Date,Harris_avg,Trump_avg,Parameters
2024-07-24,,,0.35-0.5-2.3
2024-07-25,,,0.35-0.5-2.3
2024-07-26,,,0.35-0.5-2.3
2024-07-27,,,0.35-0.5-2.3
2024-07-28,,,0.35-0.5-2.3
2024-07-29,,,0.35-0.5-2.3
2024-07-30,,,0.35-0.5-2.3
2024-07-31,,,0.35-0.5-2.3
2024-08-01,,,0.35-0.5-2.3
2024-08-02,,,0.35-0.5-2.3
2024-08-03,,,0.35-0.5-2.3
2024-08-04,,,0.35-0.5-2.3
2024-08-05,,,0.35-0.5-2.3
2024-08-06,,,0.35-0.5-2.3
2024-08-07,,,0.35-0.5-2.3
2024-08-08,,,0.35-0.5-2.3
2024-08-09,,,0.35-0.5-2.3
2024-08-10,,,0.35-0.5-2.3
2024-08-11,,,0.35-0.5-2.3
2024-08-12,,,0.35-0.5-2.3
2024-08-13,,,0.35-0.5-2.3
2024-08-14,,,0.35-0.5-2.3
2024-08-15,,,0.35-0.5-2.3
2024-08-16,,,0.35-0.5-2.3
2024-08-17,,,0.35-0.5-2.3
2024-08-18,,,0.35-0.5-2.3
2024-08-19,,,0.35-0.5-2.3
2024-08-20,,,0.35-0.5-2.3
2024-08-21,,,0.35-0.5-2.3
2024-08-22,,,0.35-0.5-2.3
2024-08-23,,,0.35-0.5-2.3
2024-08-24,,,0.35-0.5-2.3
2024-08-25,36.81112590499562,54.41985764981008,0.35-0.5-2.3
2024-08-26,36.69101798472628,55.023442809543525,0.35-0.5-2.3
2024-08-27,36.93008276411062,55.3229074905056,0.35-0.5-2.3
2024-08-28,36.800152458195655,55.86218347272881,0.35-0.5-2.3
2024-08-29,36.75861485564346,56.832630683114246,0.35-0.5-2.3
2024-08-30,35.61712194694112,55.536878892126424,0.35-0.5-2.3
2024-08-31,36.23392116437364,55.85299677543355,0.35-0.5-2.3
2024-09-01,36.54802407898683,56.86271129482817,0.35-0.5-2.3
2024-09-02,36.707298717630756,57.10033231886677,0.35-0.5-2.3
2024-09-03,37.12161258375288,57.75701174269547,0.35-0.5-2.3
2024-09-04,36.81655065891321,58.60472183913438,0.35-0.5-2.3
2024-09-05,36.766452505101014,58.06922468197867,0.35-0.5-2.3
2024-09-06,36.93493735423459,58.21661125735585,0.35-0.5-2.3
2024-09-07,36.36713422913644,56.74890629090151,0.35-0.5-2.3
2024-09-08,36.53781990284703,57.142458491499966,0.35-0.5-2.3
2024-09-09,36.996561338867906,57.3404667452897,0.35-0.5-2.3
2024-09-10,37.08195488620406,57.34085588107398,0.35-0.5-2.3
2024-09-11,36.61853722343925,56.568044218428376,0.35-0.5-2.3
2024-09-12,37.1914737584415,56.92098974877054,0.35-0.5-2.3
2024-09-13,36.55124535304836,56.203792953580106,0.35-0.5-2.3
2024-09-14,37.1780444500744,56.75868253852922,0.35-0.5-2.3
2024-09-15,37.435694564610785,57.560213050167626,0.35-0.5-2.3
2024-09-16,37.313256234321344,56.925392639873344,0.35-0.5-2.3
2024-09-17,37.618799644980534,57.721581915156044,0.35-0.5-2.3
2024-09-18,37.3268101148024,57.80691261927292,0.35-0.5-2.3
2024-09-19,37.41267326532116,58.11533956981942,0.35-0.5-2.3
2024-09-20,37.22009553602237,57.738321325987464,0.35-0.5-2.3
2024-09-21,37.85037888771883,56.38353469257111,0.35-0.5-2.3
2024-09-22,38.07981891346517,56.306718991949275,0.35-0.5-2.3
2024-09-23,38.201479518475,56.257204125610286,0.35-0.5-2.3
2024-09-24,37.92498448515188,56.32279047226125,0.35-0.5-2.3
2024-09-25,37.58755059209276,56.27809879643138,0.35-0.5-2.3
2024-09-26,37.55396849021868,56.26211391150083,0.35-0.5-2.3
2024-09-27,37.44297703979968,56.11934241043437,0.35-0.5-2.3
2024-09-28,37.75990489347899,57.41293682775932,0.35-0.5-2.3
2024-09-29,38.78870568869152,56.57684158737426,0.35-0.5-2.3
2024-09-30,38.234616899589504,57.3113635596987,0.35-0.5-2.3
2024-10-01,37.727444843189666,57.68564967562333,0.35-0.5-2.3
2024-10-02,37.94046923657489,57.252311072423716,0.35-0.5-2.3
2024-10-03,37.348241654412796,57.507412372463705,0.35-0.5-2.3
2024-10-04,37.69521123578903,57.042137435582475,0.35-0.5-2.3
2024-10-05,37.4782311165328,57.5575187435965,0.35-0.5-2.3
2024-10-06,37.42302000990205,57.75389638510815,0.35-0.5-2.3
2024-10-07,37.31451231597508,57.71044851203615,0.35-0.5-2.3
2024-10-08,37.39193322550834,57.75054255765366,0.35-0.5-2.3
2024-10-09,37.68623428381002,58.138171441826294,0.35-0.5-2.3
2024-10-10,37.80032912989104,58.79862152422957,0.35-0.5-2.3
2024-10-11,37.657895687802586,58.306688222885114,0.35-0.5-2.3
2024-10-12,37.05906348643963,58.11608257988086,0.35-0.5-2.3
2024-10-13,37.45401773301311,58.15447563464843,0.35-0.5-2.3
2024-10-14,37.23177233740214,58.82626303250358,0.35-0.5-2.3
2024-10-15,37.056993972974105,58.85482382567444,0.35-0.5-2.3
2024-10-16,37.13574214674298,58.86103762075804,0.35-0.5-2.3
2024-10-17,36.832899508436896,58.58916589133315,0.35-0.5-2.3
2024-10-18,35.884775029972765,56.88842532514821,0.35-0.5-2.3
2024-10-19,37.47505628615604,56.67340180620114,0.35-0.5-2.3
2024-10-20,37.213262107798386,56.6827999250528,0.35-0.5-2.3
2024-10-21,37.03363350870547,58.134260013373336,0.35-0.5-2.3
2024-10-22,36.84885526478842,58.28456235277142,0.35-0.5-2.3
2024-10-23,36.92633548024225,58.43623087029787,0.35-0.5-2.3
2024-10-24,37.95399268185437,57.642891590808894,0.35-0.5-2.3
2024-10-25,37.59364456064042,57.86913045527947,0.35-0.5-2.3
2024-10-26,36.58683063240239,57.392827303285735,0.35-0.5-2.3
2024-10-27,36.3747625604739,58.959616905136436,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,,,0.35-0.5-2.5
2024-08-18,,,0.35-0.5-2.5
2024-08-19,,,0.35-0.5-2.5
2024-08-20,,,0.35-0.5-2.5
2024-08-21,,,0.35-0.5-2.5
2024-08-22,,,0.35-0.5-2.5
2024-08-23,,,0.35-0.5-2.5
2024-08-24,,,0.35-0.5-2.5
2024-08-25,36.81733540887646,54.406054233805165,0.35-0.5-2.5
2024-08-26,36.6968103926373,55.0042565853187,0.35-0.5-2.5
2024-08-27,36.93171518943093,55.2920202899971,0.35-0.5-2.5
2024-08-28,36.80371321847994,55.83721360580094,0.35-0.5-2.5
2024-08-29,36.76189077404633,56.809758391531005,0.35-0.5-2.5
2024-08-30,35.625688051473674,55.5297301135886,0.35-0.5-2.5
2024-08-31,36.237673925769826,55.84767343308242,0.35-0.5-2.5
2024-09-01,36.55000141523803,56.85734342827005,0.35-0.5-2.5
2024-09-02,36.70851237432986,57.0966705189708,0.35-0.5-2.5
2024-09-03,37.12213671471924,57.75414642589812,0.35-0.5-2.5
2024-09-04,36.81712948363879,58.602435519411934,0.35-0.5-2.5
2024-09-05,36.76688955130921,58.06796929236887,0.35-0.5-2.5
2024-09-06,36.935209212273804,58.21578120375747,0.35-0.5-2.5
2024-09-07,36.36741661341564,56.748606044214746,0.35-0.5-2.5
2024-09-08,36.537998189986936,57.14223216356523,0.35-0.5-2.5
2024-09-09,36.99665513506141,57.3403120622099,0.35-0.5-2.5
2024-09-10,37.08201728775104,57.34075874198879,0.35-0.5-2.5
2024-09-11,36.618593778472636,56.56800449231424,0.35-0.5-2.5
2024-09-12,37.1915024369396,56.92095906521141,0.35-0.5-2.5
2024-09-13,36.55127280093724,56.203782249162145,0.35-0.5-2.5
2024-09-14,37.17805847295993,56.758672004681614,0.35-0.5-2.5
2024-09-15,37.43570300521283,57.56020267157077,0.35-0.5-2.5
2024-09-16,37.313262491894385,56.92538816834722,0.35-0.5-2.5
2024-09-17,37.61880332860119,57.72157752760776,0.35-0.5-2.5
2024-09-18,37.326813062925545,57.80690976024086,0.35-0.5-2.5
2024-09-19,37.41267521141023,58.115337511881314,0.35-0.5-2.5
2024-09-20,37.2200969784929,57.738320247886854,0.35-0.5-2.5
2024-09-21,37.868746680125525,56.379339767273905,0.35-0.5-2.5
2024-09-22,38.09101304026356,56.30370661430986,0.35-0.5-2.5
2024-09-23,38.20889472125832,56.254546102226676,0.35-0.5-2.5
2024-09-24,37.93087144355062,56.320224045317076,0.35-0.5-2.5
2024-09-25,37.59217136077365,56.27601248738073,0.35-0.5-2.5
2024-09-26,37.557207884373604,56.26044606082078,0.35-0.5-2.5
2024-09-27,37.44528798085315,56.11812813601292,0.35-0.5-2.5
2024-09-28,37.7613744335513,57.411496598748975,0.35-0.5-2.5
2024-09-29,38.81646956399355,56.54681092604031,0.35-0.5-2.5
2024-09-30,38.25196377722335,57.29216503572505,0.35-0.5-2.5
2024-10-01,37.73681239643551,57.676409200522286,0.35-0.5-2.5
2024-10-02,37.95484056014223,57.24432584174605,0.35-0.5-2.5
2024-10-03,37.357265060350855,57.50583445734831,0.35-0.5-2.5
2024-10-04,37.697943748781825,57.044945536089344,0.35-0.5-2.5
2024-10-05,37.48671586949471,57.560919543421335,0.35-0.5-2.5
2024-10-06,37.42583454310387,57.74738781845801,0.35-0.5-2.5
2024-10-07,37.315929908101296,57.70384438823663,0.35-0.5-2.5
2024-10-08,37.39288226534979,57.74465655730396,0.35-0.5-2.5
2024-10-09,37.686405943689806,58.131946585039245,0.35-0.5-2.5
2024-10-10,37.80082608592595,58.79234456943925,0.35-0.5-2.5
2024-10-11,37.65897014227369,58.30326258393734,0.35-0.5-2.5
2024-10-12,37.060782070160926,58.11391722985054,0.35-0.5-2.5
2024-10-13,37.45505692473548,58.152933904536056,0.35-0.5-2.5
2024-10-14,37.23269761126471,58.82486843291026,0.35-0.5-2.5
2024-10-15,37.057743209208276,58.853863222875106,0.35-0.5-2.5
2024-10-16,37.13627421573187,58.8603821347875,0.35-0.5-2.5
2024-10-17,36.8333248762725,58.588755856512755,0.35-0.5-2.5
2024-10-18,35.88515818312969,56.888290740407314,0.35-0.5-2.5
2024-10-19,37.50439843000407,56.659543824746756,0.35-0.5-2.5
2024-10-20,37.23333225491866,56.67367726243173,0.35-0.5-2.5
2024-10-21,37.04669619908022,58.12314868354306,0.35-0.5-2.5
2024-10-22,36.85729310282901,58.27709093936592,0.35-0.5-2.5
2024-10-23,36.931387221554424,58.43120162435371,0.35-0.5-2.5
2024-10-24,37.97685554481893,57.615846658551874,0.35-0.5-2.5
2024-10-25,37.60952348979236,57.85091075629869,0.35-0.5-2.5
2024-10-26,36.600682290209754,57.38325054102789,0.35-0.5-2.5
2024-10-27,36.38405840964644,58.94952922839415,0.35-0.5-2.5
