Date,Harris_avg,Trump_avg,Parameters
2024-07-29,,,0.35-0.5-2.3
2024-07-30,,,0.35-0.5-2.3
2024-07-31,,,0.35-0.5-2.3
2024-08-01,,,0.35-0.5-2.3
2024-08-02,,,0.35-0.5-2.3
2024-08-03,,,0.35-0.5-2.3
2024-08-04,,,0.35-0.5-2.3
2024-08-05,,,0.35-0.5-2.3
2024-08-06,,,0.35-0.5-2.3
2024-08-07,,,0.35-0.5-2.3
2024-08-08,,,0.35-0.5-2.3
2024-08-09,,,0.35-0.5-2.3
2024-08-10,,,0.35-0.5-2.3
2024-08-11,,,0.35-0.5-2.3
2024-08-12,,,0.35-0.5-2.3
2024-08-13,,,0.35-0.5-2.3
2024-08-14,,,0.35-0.5-2.3
2024-08-15,,,0.35-0.5-2.3
2024-08-16,,,0.35-0.5-2.3
2024-08-17,,,0.35-0.5-2.3
2024-08-18,,,0.35-0.5-2.3
2024-08-19,,,0.35-0.5-2.3
2024-08-20,,,0.35-0.5-2.3
2024-08-21,,,0.35-0.5-2.3
2024-08-22,,,0.35-0.5-2.3
2024-08-23,,,0.35-0.5-2.3
2024-08-24,,,0.35-0.5-2.3
2024-08-25,,,0.35-0.5-2.3
2024-08-26,,,0.35-0.5-2.3
2024-08-27,36.66527312296923,58.39583563249609,0.35-0.5-2.3
2024-08-28,34.78963087648991,59.775382119527094,0.35-0.5-2.3
2024-08-29,33.21388531779948,61.51376721674137,0.35-0.5-2.3
2024-08-30,31.219836613725388,60.7380302640021,0.35-0.5-2.3
2024-08-31,30.941092346475884,61.408915039186255,0.35-0.5-2.3
2024-09-01,30.708598799968353,62.71486217683768,0.35-0.5-2.3
2024-09-02,30.532487872028142,63.114149089029254,0.35-0.5-2.3
2024-09-03,30.676463218799192,63.92243256708528,0.35-0.5-2.3
2024-09-04,30.30877385530502,64.91242367158036,0.35-0.5-2.3
2024-09-05,30.19196088211592,64.35654693552323,0.35-0.5-2.3
2024-09-06,30.28143802550948,64.54067908572375,0.35-0.5-2.3
2024-09-07,29.787843935665624,62.92830712964484,0.35-0.5-2.3
2024-09-08,29.908078044390397,63.37130746857366,0.35-0.5-2.3
2024-09-09,30.270907417305228,63.595096296805195,0.35-0.5-2.3
2024-09-10,30.333241421508806,63.59814960720762,0.35-0.5-2.3
2024-09-11,29.94975900681673,62.74275618138914,0.35-0.5-2.3
2024-09-12,30.41518138620009,63.13499259409287,0.35-0.5-2.3
2024-09-13,29.88992504586841,62.340082414419605,0.35-0.5-2.3
2024-09-14,30.401237491869143,62.95576075270645,0.35-0.5-2.3
2024-09-15,30.61118832373534,63.844916081031464,0.35-0.5-2.3
2024-09-16,30.51063856719775,63.14090213560338,0.35-0.5-2.3
2024-09-17,30.760192957356157,64.02405086308538,0.35-0.5-2.3
2024-09-18,30.521277416753144,64.11872539713144,0.35-0.5-2.3
2024-09-19,30.591379537839682,64.46083972432974,0.35-0.5-2.3
2024-09-20,30.433850963096386,64.04266512247155,0.35-0.5-2.3
2024-09-21,30.300331006335274,62.740976615201674,0.35-0.5-2.3
2024-09-22,30.7693322623901,62.58888199552518,0.35-0.5-2.3
2024-09-23,31.003831097911903,62.51283300387586,0.35-0.5-2.3
2024-09-24,30.830827617064394,62.5786139135113,0.35-0.5-2.3
2024-09-25,30.595937711457978,62.50769725082934,0.35-0.5-2.3
2024-09-26,30.61087236015944,62.47223833520565,0.35-0.5-2.3
2024-09-27,30.54806797722472,62.29532900407406,0.35-0.5-2.3
2024-09-28,30.832130441198647,63.73892430849352,0.35-0.5-2.3
2024-09-29,30.72896747702825,64.20313240732011,0.35-0.5-2.3
2024-09-30,30.691441835666378,64.42761642955256,0.35-0.5-2.3
2024-10-01,31.542826464654787,64.78100204751578,0.35-0.5-2.3
2024-10-02,31.130496176375765,64.28718989344928,0.35-0.5-2.3
2024-10-03,30.676754095151992,64.12010051867337,0.35-0.5-2.3
2024-10-04,30.98315693997806,63.37565736510814,0.35-0.5-2.3
2024-10-05,30.50402360690078,63.7890657596165,0.35-0.5-2.3
2024-10-06,30.593564669609155,64.486708861647,0.35-0.5-2.3
2024-10-07,30.53201343748453,64.38060224907541,0.35-0.5-2.3
2024-10-08,30.58872323174939,64.35086102769938,0.35-0.5-2.3
2024-10-09,30.83725756383278,64.76791869085946,0.35-0.5-2.3
2024-10-10,30.910477432704425,65.48471310750072,0.35-0.5-2.3
2024-10-11,30.77128558993446,64.81804162115156,0.35-0.5-2.3
2024-10-12,30.260001578853302,64.55283305970558,0.35-0.5-2.3
2024-10-13,30.599697384217958,64.56836707933117,0.35-0.5-2.3
2024-10-14,30.419806727866174,65.30568637818276,0.35-0.5-2.3
2024-10-15,30.280952858172615,65.3196728509969,0.35-0.5-2.3
2024-10-16,30.350830811575374,65.31423139371202,0.35-0.5-2.3
2024-10-17,30.105855699325307,65.00291263453123,0.35-0.5-2.3
2024-10-18,29.331605506889172,63.105832697831126,0.35-0.5-2.3
2024-10-19,29.604675010077965,63.526835445259366,0.35-0.5-2.3
2024-10-20,29.769083786435345,63.27869255910187,0.35-0.5-2.3
2024-10-21,29.871860547571174,64.95455224318499,0.35-0.5-2.3
2024-10-22,29.87323500737522,64.95739298801891,0.35-0.5-2.3
2024-10-23,30.042421168962914,65.02100507837889,0.35-0.5-2.3
2024-10-24,30.206192426765423,65.26498698829784,0.35-0.5-2.3
2024-10-25,30.20969600207527,65.01196504578853,0.35-0.5-2.3
2024-10-26,29.477562805990303,64.07062707991211,0.35-0.5-2.3
2024-10-27,29.457703880611415,65.81663971007697,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,,,0.35-0.5-2.5
2024-08-18,,,0.35-0.5-2.5
2024-08-19,,,0.35-0.5-2.5
2024-08-20,,,0.35-0.5-2.5
2024-08-21,,,0.35-0.5-2.5
2024-08-22,,,0.35-0.5-2.5
2024-08-23,,,0.35-0.5-2.5
2024-08-24,,,0.35-0.5-2.5
2024-08-25,,,0.35-0.5-2.5
2024-08-26,,,0.35-0.5-2.5
2024-08-27,36.77161935904748,58.317069136447444,0.35-0.5-2.5
2024-08-28,34.883826813450284,59.70731087102811,0.35-0.5-2.5
2024-08-29,33.286400864282015,61.4560282914392,0.35-0.5-2.5
2024-08-30,31.27736854697835,60.709493452025775,0.35-0.5-2.5
2024-08-31,30.977769563605627,61.389236087565195,0.35-0.5-2.5
2024-09-01,30.732085865366365,62.699522793127656,0.35-0.5-2.5
2024-09-02,30.547531548544,63.10412883163927,0.35-0.5-2.5
2024-09-03,30.68578170010298,63.91539420014848,0.35-0.5-2.5
2024-09-04,30.31493267873153,64.90736533272752,0.35-0.5-2.5
2024-09-05,30.19591955695114,64.35367518102994,0.35-0.5-2.5
2024-09-06,30.28392296250273,64.53885027706372,0.35-0.5-2.5
2024-09-07,29.789520182425573,62.92750023286915,0.35-0.5-2.5
2024-09-08,29.90912836901215,63.37076366508032,0.35-0.5-2.5
2024-09-09,30.271544580082374,63.59474858004765,0.35-0.5-2.5
2024-09-10,30.333642564601565,63.597939326292625,0.35-0.5-2.5
2024-09-11,29.950027185829214,62.74266018172173,0.35-0.5-2.5
2024-09-12,30.41534096097892,63.13492781639324,0.35-0.5-2.5
2024-09-13,29.890034061049587,62.340056568715426,0.35-0.5-2.5
2024-09-14,30.401301688074195,62.955740765522975,0.35-0.5-2.5
2024-09-15,30.61122763177443,63.84489928441207,0.35-0.5-2.5
2024-09-16,30.510663824393305,63.140895306499,0.35-0.5-2.5
2024-09-17,30.760208247050993,64.02404483253295,0.35-0.5-2.5
2024-09-18,30.521287472308607,64.11872181474335,0.35-0.5-2.5
2024-09-19,30.591385800689974,64.46083733524515,0.35-0.5-2.5
2024-09-20,30.4338550236989,64.04266408916257,0.35-0.5-2.5
2024-09-21,30.30033362759862,62.740976703481024,0.35-0.5-2.5
2024-09-22,30.769333767281758,62.58888218978191,0.35-0.5-2.5
2024-09-23,31.003831994134238,62.512833203757936,0.35-0.5-2.5
2024-09-24,30.830828199814793,62.57861407267179,0.35-0.5-2.5
2024-09-25,30.595938095658713,62.507697384948244,0.35-0.5-2.5
2024-09-26,30.610872599556757,62.47223844034893,0.35-0.5-2.5
2024-09-27,30.548068128918143,62.29532908919291,0.35-0.5-2.5
2024-09-28,30.83213052912913,63.738924336763475,0.35-0.5-2.5
2024-09-29,30.728967533143592,64.2031324230212,0.35-0.5-2.5
2024-09-30,30.69144187081606,64.42761644039257,0.35-0.5-2.5
2024-10-01,31.565708796292917,64.79032678919262,0.35-0.5-2.5
2024-10-02,31.146595514056752,64.29659797948385,0.35-0.5-2.5
2024-10-03,30.68839148781902,64.1268980117789,0.35-0.5-2.5
2024-10-04,30.98983192749306,63.38176441680039,0.35-0.5-2.5
2024-10-05,30.508988257385806,63.79240725459005,0.35-0.5-2.5
2024-10-06,30.59667406422175,64.4882150908984,0.35-0.5-2.5
2024-10-07,30.534058314984037,64.38164261868427,0.35-0.5-2.5
2024-10-08,30.590024395695288,64.35154718724895,0.35-0.5-2.5
2024-10-09,30.83803767843,64.76825762557569,0.35-0.5-2.5
2024-10-10,30.91097149539208,65.48481468820997,0.35-0.5-2.5
2024-10-11,30.771621291958926,64.81817913398976,0.35-0.5-2.5
2024-10-12,30.260255252971834,64.55294087058797,0.35-0.5-2.5
2024-10-13,30.599846812765655,64.56843642335194,0.35-0.5-2.5
2024-10-14,30.419909118638614,65.30570974650833,0.35-0.5-2.5
2024-10-15,30.28102205358205,65.31968777030565,0.35-0.5-2.5
2024-10-16,30.350874914387532,65.31424115773396,0.35-0.5-2.5
2024-10-17,30.105886342227308,65.00292149496981,0.35-0.5-2.5
2024-10-18,29.331629487987325,63.10584841524492,0.35-0.5-2.5
2024-10-19,29.60468966553431,63.5268442247764,0.35-0.5-2.5
2024-10-20,29.769092947648463,63.27869881596847,0.35-0.5-2.5
2024-10-21,29.871866354117685,64.95455389434278,0.35-0.5-2.5
2024-10-22,29.87323878030568,64.95739405859945,0.35-0.5-2.5
2024-10-23,30.042423518313985,65.02100573551068,0.35-0.5-2.5
2024-10-24,30.20619388900636,65.2649873188484,0.35-0.5-2.5
2024-10-25,30.20969695162782,65.01196532575092,0.35-0.5-2.5
2024-10-26,29.477563545648604,64.07062741932734,0.35-0.5-2.5
2024-10-27,29.45770436354769,65.81663974088198,0.35-0.5-2.5
