Date,Harris_avg,Trump_avg,Parameters
2024-09-21,55.19137411103292,39.98793173416032,0.35-0.5-2.1
2024-09-22,56.045724221504955,39.89099189708383,0.35-0.5-2.1
2024-09-23,56.47289927674613,39.84252197854414,0.35-0.5-2.1
2024-09-24,56.15779661895894,39.884448333826555,0.35-0.5-2.1
2024-09-25,55.72996144564913,39.83925019691418,0.35-0.5-2.1
2024-09-26,55.75717402282347,39.81665112845766,0.35-0.5-2.1
2024-09-27,55.64278256740222,39.70389849758142,0.35-0.5-2.1
2024-09-28,56.1602016951479,40.623974613752054,0.35-0.5-2.1
2024-09-29,55.97229414757369,40.919837724939086,0.35-0.5-2.1
2024-09-30,55.90394317856388,41.06291262736287,0.35-0.5-2.1
2024-10-01,55.6540049167531,41.03137790940849,0.35-0.5-2.1
2024-10-02,55.52648062976314,40.73270206000904,0.35-0.5-2.1
2024-10-03,55.064717839000835,40.70086151977105,0.35-0.5-2.1
2024-10-04,55.982396085500355,40.247456789885554,0.35-0.5-2.1
2024-10-05,55.231598996166575,40.57798761920446,0.35-0.5-2.1
2024-10-06,55.52064261999225,41.06582446724307,0.35-0.5-2.1
2024-10-07,55.479648223706135,41.00911111093343,0.35-0.5-2.1
2024-10-08,55.63201741185306,40.99834034203986,0.35-0.5-2.1
2024-10-09,56.11883068590257,41.272094405713084,0.35-0.5-2.1
2024-10-10,56.27085393991069,41.734346432963626,0.35-0.5-2.1
2024-10-11,56.02762026995535,41.3086314106585,0.35-0.5-2.1
2024-10-12,55.10165427876085,41.14027633857797,0.35-0.5-2.1
2024-10-13,55.727161010313125,41.151049476381466,0.35-0.5-2.1
2024-10-14,55.40254036601307,41.62202120225353,0.35-0.5-2.1
2024-10-15,55.151769565248316,41.63112686809685,0.35-0.5-2.1
2024-10-16,54.64123729754327,41.465331274497096,0.35-0.5-2.1
2024-10-17,54.50067745206456,41.35535238999333,0.35-0.5-2.1
2024-10-18,53.37427425103345,40.3124415392115,0.35-0.5-2.1
2024-10-19,53.85289711126646,40.52777333044522,0.35-0.5-2.1
2024-10-20,54.16289462201732,40.36359069972491,0.35-0.5-2.1
2024-10-21,54.36557941289355,41.386010240890485,0.35-0.5-2.1
2024-10-22,54.384008564313234,41.392241923726644,0.35-0.5-2.1
2024-10-23,54.69840714342046,41.435153466720465,0.35-0.5-2.1
2024-10-24,55.0022913496685,41.59138131924778,0.35-0.5-2.1
2024-10-25,55.01486464933993,41.432864881153556,0.35-0.5-2.1
2024-10-26,53.690276090945055,40.835986847724016,0.35-0.5-2.1
2024-10-27,53.65510362980572,41.945927665942214,0.35-0.5-2.1
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,,,0.35-0.5-2.3
2024-07-09,,,0.35-0.5-2.3
2024-07-10,,,0.35-0.5-2.3
2024-07-11,,,0.35-0.5-2.3
2024-07-12,,,0.35-0.5-2.3
2024-07-13,,,0.35-0.5-2.3
2024-07-14,,,0.35-0.5-2.3
2024-07-15,,,0.35-0.5-2.3
2024-07-16,,,0.35-0.5-2.3
2024-07-17,,,0.35-0.5-2.3
2024-07-18,,,0.35-0.5-2.3
2024-07-19,,,0.35-0.5-2.3
2024-07-20,,,0.35-0.5-2.3
2024-07-21,,,0.35-0.5-2.3
2024-07-22,,,0.35-0.5-2.3
2024-07-23,,,0.35-0.5-2.3
2024-07-24,,,0.35-0.5-2.3
2024-07-25,50.07082292506087,42.93712348525481,0.35-0.5-2.3
2024-07-26,50.80031289427353,42.43257628021713,0.35-0.5-2.3
2024-07-27,51.56565255671369,42.361898086684874,0.35-0.5-2.3
2024-07-28,52.55048399914094,41.72556885754007,0.35-0.5-2.3
2024-07-29,52.53835366791653,41.17743091987003,0.35-0.5-2.3
2024-07-30,52.55168575501959,40.43968393352384,0.35-0.5-2.3
2024-07-31,52.946328891619046,40.78997019977118,0.35-0.5-2.3
2024-08-01,52.83611946552206,40.54437762426521,0.35-0.5-2.3
2024-08-02,53.324017751950095,41.06641727482823,0.35-0.5-2.3
2024-08-03,53.646087109633875,40.261757474845574,0.35-0.5-2.3
2024-08-04,53.79449238464768,40.06033692619804,0.35-0.5-2.3
2024-08-05,54.00732673987575,39.76366555225924,0.35-0.5-2.3
2024-08-06,54.45271885150399,39.610484334035306,0.35-0.5-2.3
2024-08-07,54.37551445071725,39.78565069185332,0.35-0.5-2.3
2024-08-08,54.60261476962439,39.818375869691,0.35-0.5-2.3
2024-08-09,54.419117191716566,39.63675721280995,0.35-0.5-2.3
2024-08-10,54.32113288026207,39.94059300958172,0.35-0.5-2.3
2024-08-11,54.327431793634865,39.656141502623434,0.35-0.5-2.3
2024-08-12,54.067205466756654,39.725360980885206,0.35-0.5-2.3
2024-08-13,54.456654816811366,40.24297909665725,0.35-0.5-2.3
2024-08-14,54.343962831700836,39.84542106008505,0.35-0.5-2.3
2024-08-15,54.884521707759376,40.040742934194476,0.35-0.5-2.3
2024-08-16,54.55600336952153,39.74264034673783,0.35-0.5-2.3
2024-08-17,54.324832405674115,39.54051776044375,0.35-0.5-2.3
2024-08-18,53.96776971592825,39.39745952418342,0.35-0.5-2.3
2024-08-19,54.282135415705476,39.99502044036817,0.35-0.5-2.3
2024-08-20,54.62054892625555,40.631777357789126,0.35-0.5-2.3
2024-08-21,53.94138071246717,39.55383606013168,0.35-0.5-2.3
2024-08-22,54.428561388689886,39.50182483551387,0.35-0.5-2.3
2024-08-23,54.51042693729288,39.30599605286706,0.35-0.5-2.3
2024-08-24,53.85563387433248,39.063724405083455,0.35-0.5-2.3
2024-08-25,54.25654893313819,39.07187727614102,0.35-0.5-2.3
2024-08-26,54.203574317886805,39.5947799690394,0.35-0.5-2.3
2024-08-27,54.86937680251649,40.3066881443836,0.35-0.5-2.3
2024-08-28,54.558440152506364,40.32560344726304,0.35-0.5-2.3
2024-08-29,54.53942394200493,40.86601490542386,0.35-0.5-2.3
2024-08-30,52.53960842649831,39.46231537546675,0.35-0.5-2.3
2024-08-31,53.75275017269474,39.62818377112558,0.35-0.5-2.3
2024-09-01,54.32427459884087,40.33942401442387,0.35-0.5-2.3
2024-09-02,54.60480229747274,40.461080317020496,0.35-0.5-2.3
2024-09-03,55.259663938701415,40.90400009113901,0.35-0.5-2.3
2024-09-04,54.80256824563736,41.488109425214056,0.35-0.5-2.3
2024-09-05,54.735633548094334,41.08323688349128,0.35-0.5-2.3
2024-09-06,54.995408931083624,41.17661928950412,0.35-0.5-2.3
2024-09-07,54.14920490136692,40.12566328409156,0.35-0.5-2.3
2024-09-08,54.40895188184916,40.40201380673133,0.35-0.5-2.3
2024-09-09,55.0966692381292,40.54018906794333,0.35-0.5-2.3
2024-09-10,55.22551596336099,40.5390166821927,0.35-0.5-2.3
2024-09-11,54.535625096640835,39.991242071063326,0.35-0.5-2.3
2024-09-12,55.390415983324836,40.240526316369966,0.35-0.5-2.3
2024-09-13,54.436943120614686,39.73300908547252,0.35-0.5-2.3
2024-09-14,55.37119024288217,40.12527872942027,0.35-0.5-2.3
2024-09-15,55.75522235191547,40.691909238638736,0.35-0.5-2.3
2024-09-16,55.572981624753936,40.24298064939295,0.35-0.5-2.3
2024-09-17,56.028185508881414,40.80583702305311,0.35-0.5-2.3
2024-09-18,55.593343429878004,40.86612238614582,0.35-0.5-2.3
2024-09-19,55.721278582199815,41.084141793982724,0.35-0.5-2.3
2024-09-20,55.43448537268333,40.81758771251953,0.35-0.5-2.3
2024-09-21,55.19137411103182,39.987931734160945,0.35-0.5-2.3
2024-09-22,56.04572422150407,39.890991897084255,0.35-0.5-2.3
2024-09-23,56.4728992767455,39.84252197854441,0.35-0.5-2.3
2024-09-24,56.157796618958564,39.88444833382673,0.35-0.5-2.3
2024-09-25,55.72996144564891,39.83925019691429,0.35-0.5-2.3
2024-09-26,55.75717402282333,39.81665112845773,0.35-0.5-2.3
2024-09-27,55.642782567402136,39.70389849758146,0.35-0.5-2.3
2024-09-28,56.160201695147826,40.62397461375207,0.35-0.5-2.3
2024-09-29,55.972294147573656,40.9198377249391,0.35-0.5-2.3
2024-09-30,55.90394317856384,41.06291262736287,0.35-0.5-2.3
2024-10-01,55.65400491675308,41.03137790940849,0.35-0.5-2.3
2024-10-02,55.52648062976314,40.732702060009046,0.35-0.5-2.3
2024-10-03,55.06471783900082,40.70086151977105,0.35-0.5-2.3
2024-10-04,55.98239608550035,40.247456789885554,0.35-0.5-2.3
2024-10-05,55.231598996166575,40.57798761920446,0.35-0.5-2.3
2024-10-06,55.520642619992245,41.065824467243054,0.35-0.5-2.3
2024-10-07,55.479648223706135,41.00911111093343,0.35-0.5-2.3
2024-10-08,55.63201741185306,40.99834034203986,0.35-0.5-2.3
2024-10-09,56.11883068590257,41.27209440571309,0.35-0.5-2.3
2024-10-10,56.27085393991069,41.73434643296362,0.35-0.5-2.3
2024-10-11,56.02762026995534,41.3086314106585,0.35-0.5-2.3
2024-10-12,55.10165427876085,41.14027633857797,0.35-0.5-2.3
2024-10-13,55.72716101031313,41.151049476381466,0.35-0.5-2.3
2024-10-14,55.40254036601307,41.62202120225353,0.35-0.5-2.3
2024-10-15,55.151769565248316,41.63112686809685,0.35-0.5-2.3
2024-10-16,54.626086092316555,41.46148222751066,0.35-0.5-2.3
2024-10-17,54.492128126521564,41.35346127846576,0.35-0.5-2.3
2024-10-18,53.37290264085328,40.3149147484891,0.35-0.5-2.3
2024-10-19,53.85095029039611,40.528853914560486,0.35-0.5-2.3
2024-10-20,54.161197992737726,40.36452009092508,0.35-0.5-2.3
2024-10-21,54.364297080936424,41.38564922113473,0.35-0.5-2.3
2024-10-22,54.383168982651775,41.392004449658685,0.35-0.5-2.3
2024-10-23,54.69774013996481,41.43498272071758,0.35-0.5-2.3
2024-10-24,55.00178153755472,41.59123079517764,0.35-0.5-2.3
2024-10-25,55.01453174026326,41.43279337539971,0.35-0.5-2.3
2024-10-26,53.69020203323226,40.83600444680482,0.35-0.5-2.3
2024-10-27,53.65505797778907,41.94586175095288,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,50.03561810192877,42.97206705887202,0.35-0.5-2.5
2024-07-26,50.76701461136942,42.46162158072035,0.35-0.5-2.5
2024-07-27,51.53757992195766,42.37974644936564,0.35-0.5-2.5
2024-07-28,52.52662910471016,41.740772731057234,0.35-0.5-2.5
2024-07-29,52.52360798096618,41.189224275963305,0.35-0.5-2.5
2024-07-30,52.542408976521536,40.449118758887536,0.35-0.5-2.5
2024-07-31,52.939778232118464,40.795325756144685,0.35-0.5-2.5
2024-08-01,52.83208598899209,40.5480606878372,0.35-0.5-2.5
2024-08-02,53.32109160193465,41.06838475957318,0.35-0.5-2.5
2024-08-03,53.644063935259354,40.2633953201544,0.35-0.5-2.5
2024-08-04,53.79315054323463,40.06144909661286,0.35-0.5-2.5
2024-08-05,54.00642344876631,39.76443899891375,0.35-0.5-2.5
2024-08-06,54.452081026664324,39.61100157094628,0.35-0.5-2.5
2024-08-07,54.375110776254594,39.78596882267612,0.35-0.5-2.5
2024-08-08,54.602342749672104,39.818578772931396,0.35-0.5-2.5
2024-08-09,54.41894867339659,39.63689421843948,0.35-0.5-2.5
2024-08-10,54.321026743692826,39.940674194448654,0.35-0.5-2.5
2024-08-11,54.32736344408134,39.65619798939065,0.35-0.5-2.5
2024-08-12,54.067164051029366,39.72539666629559,0.35-0.5-2.5
2024-08-13,54.45662573587721,40.242998781536535,0.35-0.5-2.5
2024-08-14,54.34394459255229,39.84543534328618,0.35-0.5-2.5
2024-08-15,54.88450853451777,40.04075159835135,0.35-0.5-2.5
2024-08-16,54.555995462584846,39.74264643417077,0.35-0.5-2.5
2024-08-17,54.324827582200726,39.54052190495821,0.35-0.5-2.5
2024-08-18,53.96776687862946,39.39746229669774,0.35-0.5-2.5
2024-08-19,54.28213344427618,39.995021939668895,0.35-0.5-2.5
2024-08-20,54.62054755468516,40.63177812332141,0.35-0.5-2.5
2024-08-21,53.94137996779969,39.55383676806139,0.35-0.5-2.5
2024-08-22,54.42856084704728,39.501825297749775,0.35-0.5-2.5
2024-08-23,54.510426582353176,39.305996366941336,0.35-0.5-2.5
2024-08-24,53.85563368259926,39.06372462066045,0.35-0.5-2.5
2024-08-25,54.256548795799674,39.07187741466954,0.35-0.5-2.5
2024-08-26,54.20357423098671,39.59478004598682,0.35-0.5-2.5
2024-08-27,54.86937673662726,40.30668818300902,0.35-0.5-2.5
2024-08-28,54.558440113232805,40.325603471824614,0.35-0.5-2.5
2024-08-29,54.5394239169095,40.86601491767973,0.35-0.5-2.5
2024-08-30,52.53960841875031,39.462315389151684,0.35-0.5-2.5
2024-08-31,53.75275016449214,39.628183779471705,0.35-0.5-2.5
2024-09-01,54.32427459258458,40.33942401852841,0.35-0.5-2.5
2024-09-02,54.604802293139336,40.46108031950723,0.35-0.5-2.5
2024-09-03,55.25966393543186,40.904000092397794,0.35-0.5-2.5
2024-09-04,54.80256824375732,41.48810942573133,0.35-0.5-2.5
2024-09-05,54.73563354690861,41.08323688394379,0.35-0.5-2.5
2024-09-06,54.99540893026953,41.1766192897717,0.35-0.5-2.5
2024-09-07,54.14920490095694,40.1256632844007,0.35-0.5-2.5
2024-09-08,54.408951881564356,40.40201380690521,0.35-0.5-2.5
2024-09-09,55.09666923790807,40.54018906804654,0.35-0.5-2.5
2024-09-10,55.225515963214306,40.53901668225851,0.35-0.5-2.5
2024-09-11,54.53562509656304,39.99124207111827,0.35-0.5-2.5
2024-09-12,55.390415983261796,40.240526316401265,0.35-0.5-2.5
2024-09-13,54.436943120583784,39.7330090854976,0.35-0.5-2.5
2024-09-14,55.37119024285629,40.12527872943378,0.35-0.5-2.5
2024-09-15,55.75522235189722,40.69190923864495,0.35-0.5-2.5
2024-09-16,55.57298162474271,40.24298064939812,0.35-0.5-2.5
2024-09-17,56.02818550887339,40.8058370230554,0.35-0.5-2.5
2024-09-18,55.59334342987335,40.8661223861472,0.35-0.5-2.5
2024-09-19,55.721278582196724,41.08414179398342,0.35-0.5-2.5
2024-09-20,55.43448537268149,40.8175877125201,0.35-0.5-2.5
2024-09-21,55.19137411103072,39.98793173416157,0.35-0.5-2.5
2024-09-22,56.045724221503185,39.89099189708467,0.35-0.5-2.5
2024-09-23,56.47289927674487,39.84252197854468,0.35-0.5-2.5
2024-09-24,56.15779661895818,39.884448333826896,0.35-0.5-2.5
2024-09-25,55.7299614456487,39.839250196914406,0.35-0.5-2.5
2024-09-26,55.75717402282319,39.8166511284578,0.35-0.5-2.5
2024-09-27,55.64278256740205,39.70389849758152,0.35-0.5-2.5
2024-09-28,56.16020169514776,40.62397461375208,0.35-0.5-2.5
2024-09-29,55.97229414757362,40.91983772493911,0.35-0.5-2.5
2024-09-30,55.90394317856382,41.06291262736288,0.35-0.5-2.5
2024-10-01,55.65400491675307,41.03137790940849,0.35-0.5-2.5
2024-10-02,55.526480629763135,40.732702060009046,0.35-0.5-2.5
2024-10-03,55.06471783900083,40.70086151977105,0.35-0.5-2.5
2024-10-04,55.982396085500355,40.247456789885554,0.35-0.5-2.5
2024-10-05,55.23159899616657,40.577987619204464,0.35-0.5-2.5
2024-10-06,55.52064261999225,41.06582446724306,0.35-0.5-2.5
2024-10-07,55.479648223706135,41.00911111093343,0.35-0.5-2.5
2024-10-08,55.632017411853056,40.99834034203986,0.35-0.5-2.5
2024-10-09,56.11883068590258,41.27209440571309,0.35-0.5-2.5
2024-10-10,56.270853939910694,41.734346432963626,0.35-0.5-2.5
2024-10-11,56.02762026995535,41.3086314106585,0.35-0.5-2.5
2024-10-12,55.10165427876085,41.14027633857797,0.35-0.5-2.5
2024-10-13,55.72716101031313,41.151049476381466,0.35-0.5-2.5
2024-10-14,55.40254036601307,41.62202120225353,0.35-0.5-2.5
2024-10-15,55.151769565248316,41.63112686809685,0.35-0.5-2.5
2024-10-16,54.61093488708984,41.45763318052421,0.35-0.5-2.5
2024-10-17,54.48357880097856,41.35157016693819,0.35-0.5-2.5
2024-10-18,53.37153103067313,40.31738795776671,0.35-0.5-2.5
2024-10-19,53.84900346952577,40.52993449867574,0.35-0.5-2.5
2024-10-20,54.15950136345814,40.36544948212525,0.35-0.5-2.5
2024-10-21,54.363014748979296,41.38528820137898,0.35-0.5-2.5
2024-10-22,54.3823294009903,41.39176697559073,0.35-0.5-2.5
2024-10-23,54.69707313650915,41.43481197471467,0.35-0.5-2.5
2024-10-24,55.00127172544093,41.591080271107494,0.35-0.5-2.5
2024-10-25,55.014198831186576,41.43272186964587,0.35-0.5-2.5
2024-10-26,53.69012797551947,40.836022045885635,0.35-0.5-2.5
2024-10-27,53.655012325772404,41.94579583596354,0.35-0.5-2.5
