Date,Harris_avg,Trump_avg,Parameters
2024-07-21,,,0.35-0.5-2.3
2024-07-22,,,0.35-0.5-2.3
2024-07-23,,,0.35-0.5-2.3
2024-07-24,,,0.35-0.5-2.3
2024-07-25,,,0.35-0.5-2.3
2024-07-26,,,0.35-0.5-2.3
2024-07-27,,,0.35-0.5-2.3
2024-07-28,,,0.35-0.5-2.3
2024-07-29,,,0.35-0.5-2.3
2024-07-30,,,0.35-0.5-2.3
2024-07-31,,,0.35-0.5-2.3
2024-08-01,,,0.35-0.5-2.3
2024-08-02,,,0.35-0.5-2.3
2024-08-03,,,0.35-0.5-2.3
2024-08-04,,,0.35-0.5-2.3
2024-08-05,,,0.35-0.5-2.3
2024-08-06,,,0.35-0.5-2.3
2024-08-07,,,0.35-0.5-2.3
2024-08-08,,,0.35-0.5-2.3
2024-08-09,,,0.35-0.5-2.3
2024-08-10,,,0.35-0.5-2.3
2024-08-11,,,0.35-0.5-2.3
2024-08-12,,,0.35-0.5-2.3
2024-08-13,,,0.35-0.5-2.3
2024-08-14,,,0.35-0.5-2.3
2024-08-15,,,0.35-0.5-2.3
2024-08-16,,,0.35-0.5-2.3
2024-08-17,,,0.35-0.5-2.3
2024-08-18,,,0.35-0.5-2.3
2024-08-19,,,0.35-0.5-2.3
2024-08-20,,,0.35-0.5-2.3
2024-08-21,,,0.35-0.5-2.3
2024-08-22,,,0.35-0.5-2.3
2024-08-23,,,0.35-0.5-2.3
2024-08-24,31.743848160256405,61.81863544342619,0.35-0.5-2.3
2024-08-25,30.628713852557375,62.267417969269644,0.35-0.5-2.3
2024-08-26,29.587327823098796,63.21661400497996,0.35-0.5-2.3
2024-08-27,29.09408501941473,64.49543730429662,0.35-0.5-2.3
2024-08-28,28.473290474968955,64.86843215838036,0.35-0.5-2.3
2024-08-29,28.136265550512782,65.89360657329155,0.35-0.5-2.3
2024-08-30,26.97458093649246,63.93094405226666,0.35-0.5-2.3
2024-08-31,27.4019198105096,64.25677555713592,0.35-0.5-2.3
2024-09-01,27.587261184902,65.42989817623703,0.35-0.5-2.3
2024-09-02,27.66700033555626,65.66535140448744,0.35-0.5-2.3
2024-09-03,27.956139211246576,66.40504997890355,0.35-0.5-2.3
2024-09-04,27.703798217482547,67.36827051618567,0.35-0.5-2.3
2024-09-05,27.654481985708053,66.72928696149125,0.35-0.5-2.3
2024-09-06,27.774952009052033,66.88982306461926,0.35-0.5-2.3
2024-09-07,27.34217661057368,65.19161890147592,0.35-0.5-2.3
2024-09-08,27.468577589104115,65.64294309121097,0.35-0.5-2.3
2024-09-09,27.8125004097481,65.86932983258042,0.35-0.5-2.3
2024-09-10,27.87571917025411,65.86882339693031,0.35-0.5-2.3
2024-09-11,27.526507908460573,64.97996634311137,0.35-0.5-2.3
2024-09-12,27.95704139537924,65.38541688108147,0.35-0.5-2.3
2024-09-13,27.47541565767557,64.56122353946502,0.35-0.5-2.3
2024-09-14,27.94655368746178,65.19874003705668,0.35-0.5-2.3
2024-09-15,28.1401622612548,66.11953475056416,0.35-0.5-2.3
2024-09-16,28.048061875680975,65.39021546859162,0.35-0.5-2.3
2024-09-17,28.27771475112091,66.30483264989279,0.35-0.5-2.3
2024-09-18,28.058200306266862,66.40283650348117,0.35-0.5-2.3
2024-09-19,28.12273349773189,66.75712210321308,0.35-0.5-2.3
2024-09-20,27.977966597429464,66.32402653661643,0.35-0.5-2.3
2024-09-21,27.85525319710625,64.97594699079912,0.35-0.5-2.3
2024-09-22,28.286434507052,64.81843744090669,0.35-0.5-2.3
2024-09-23,28.502024344431387,64.7396833881654,0.35-0.5-2.3
2024-09-24,28.342987659889403,64.80781156725523,0.35-0.5-2.3
2024-09-25,28.127055823630883,64.734371361286,0.35-0.5-2.3
2024-09-26,28.14078836216375,64.69765148205524,0.35-0.5-2.3
2024-09-27,28.083053620000094,64.5144416939349,0.35-0.5-2.3
2024-09-28,28.34419556052929,66.00946369271452,0.35-0.5-2.3
2024-09-29,28.24935771314398,66.49020884852439,0.35-0.5-2.3
2024-09-30,28.21486051259324,66.7226900005968,0.35-0.5-2.3
2024-10-01,28.088715859181363,66.67144976888446,0.35-0.5-2.3
2024-10-02,28.02435390539316,66.18613469808389,0.35-0.5-2.3
2024-10-03,27.791300990785064,66.13439741785305,0.35-0.5-2.3
2024-10-04,28.254455431597492,65.39766494870602,0.35-0.5-2.3
2024-10-05,27.875526232247026,65.93474100283055,0.35-0.5-2.3
2024-10-06,28.021407247107643,66.72742192891731,0.35-0.5-2.3
2024-10-07,28.000717257629734,66.63526901369342,0.35-0.5-2.3
2024-10-08,28.07761835783605,66.6177677151123,0.35-0.5-2.3
2024-10-09,28.323314228044605,67.06258779048338,0.35-0.5-2.3
2024-10-10,28.400040740525522,67.81369620273084,0.35-0.5-2.3
2024-10-11,28.277280096457886,67.12195638866724,0.35-0.5-2.3
2024-10-12,27.809942743156604,66.84839802229159,0.35-0.5-2.3
2024-10-13,28.125637553843344,66.86590318059237,0.35-0.5-2.3
2024-10-14,27.961800701998776,67.63118013579765,0.35-0.5-2.3
2024-10-15,27.83523605113098,67.64597583604105,0.35-0.5-2.3
2024-10-16,27.900294955332043,67.6405302375316,0.35-0.5-2.3
2024-10-17,27.675527157679127,67.3181547818688,0.35-0.5-2.3
2024-10-18,26.963970981211187,65.35324390295172,0.35-0.5-2.3
2024-10-19,27.215310187024734,65.78949899932904,0.35-0.5-2.3
2024-10-20,27.366631714164985,65.53260941415587,0.35-0.5-2.3
2024-10-21,27.46122463692834,67.2683368304378,0.35-0.5-2.3
2024-10-22,27.46255457408095,67.27130012048039,0.35-0.5-2.3
2024-10-23,27.618135088841175,67.3371934385388,0.35-0.5-2.3
2024-10-24,27.7687201312019,67.58987861032469,0.35-0.5-2.3
2024-10-25,27.771957728840704,67.3278452471108,0.35-0.5-2.3
2024-10-26,27.098909318182546,66.35297225764108,0.35-0.5-2.3
2024-10-27,27.080661246842922,68.16119361891799,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,,,0.35-0.5-2.5
2024-08-18,,,0.35-0.5-2.5
2024-08-19,,,0.35-0.5-2.5
2024-08-20,,,0.35-0.5-2.5
2024-08-21,,,0.35-0.5-2.5
2024-08-22,,,0.35-0.5-2.5
2024-08-23,,,0.35-0.5-2.5
2024-08-24,31.81802235341053,61.7917216416005,0.35-0.5-2.5
2024-08-25,30.691914503680948,62.24365800425916,0.35-0.5-2.5
2024-08-26,29.63677093044027,63.191777289314444,0.35-0.5-2.5
2024-08-27,29.12802572709956,64.47125473769177,0.35-0.5-2.5
2024-08-28,28.497324924193435,64.85160919421556,0.35-0.5-2.5
2024-08-29,28.152467500107033,65.88008516168645,0.35-0.5-2.5
2024-08-30,26.987003594474984,63.92576142683206,0.35-0.5-2.5
2024-08-31,27.409423702728326,64.25307167781656,0.35-0.5-2.5
2024-09-01,27.59196825362073,65.4266465491657,0.35-0.5-2.5
2024-09-02,27.670007708060485,65.66313595363006,0.35-0.5-2.5
2024-09-03,27.957998977658793,66.40338678202355,0.35-0.5-2.5
2024-09-04,27.705054975755225,67.36699937257714,0.35-0.5-2.5
2024-09-05,27.6553041813007,66.72854461161879,0.35-0.5-2.5
2024-09-06,27.775475834482904,66.88932744770047,0.35-0.5-2.5
2024-09-07,27.342540561999147,65.19138976567807,0.35-0.5-2.5
2024-09-08,27.468809580589888,65.64277817716952,0.35-0.5-2.5
2024-09-09,27.81264322958702,65.86921743873017,0.35-0.5-2.5
2024-09-10,27.875811040309713,65.86875035993403,0.35-0.5-2.5
2024-09-11,27.526571022612234,64.97992753991274,0.35-0.5-2.5
2024-09-12,27.957079688646388,65.38538909139248,0.35-0.5-2.5
2024-09-13,27.475442530936043,64.56120887160532,0.35-0.5-2.5
2024-09-14,27.946569893297855,65.19872879650227,0.35-0.5-2.5
2024-09-15,28.140172457958823,66.11952584206139,0.35-0.5-2.5
2024-09-16,28.04806860763072,65.39021050303094,0.35-0.5-2.5
2024-09-17,28.27771895801896,66.3048287498967,0.35-0.5-2.5
2024-09-18,28.05820314563486,66.4028339216639,0.35-0.5-2.5
2024-09-19,28.122735323270447,66.75712031499258,0.35-0.5-2.5
2024-09-20,27.977967813254914,66.32402546171589,0.35-0.5-2.5
2024-09-21,27.855254003495677,64.97594646902634,0.35-0.5-2.5
2024-09-22,28.286434994424493,64.81843711519042,0.35-0.5-2.5
2024-09-23,28.502024649269817,64.7396831808165,0.35-0.5-2.5
2024-09-24,28.342987863765927,64.80781143002318,0.35-0.5-2.5
2024-09-25,28.127055961208956,64.73437127380558,0.35-0.5-2.5
2024-09-26,28.14078845138038,64.6976514257521,0.35-0.5-2.5
2024-09-27,28.083053678562322,64.51444165915116,0.35-0.5-2.5
2024-09-28,28.344195596914734,66.00946366048719,0.35-0.5-2.5
2024-09-29,28.249357737191094,66.4902088255663,0.35-0.5-2.5
2024-09-30,28.214860528317633,66.72268998504215,0.35-0.5-2.5
2024-10-01,28.088715869625076,66.67144975886445,0.35-0.5-2.5
2024-10-02,28.02435391225549,66.18613469212822,0.35-0.5-2.5
2024-10-03,27.79130099541954,66.13439741402047,0.35-0.5-2.5
2024-10-04,28.254455434385186,65.3976649465723,0.35-0.5-2.5
2024-10-05,27.87552623417853,65.93474100127426,0.35-0.5-2.5
2024-10-06,28.021407248333215,66.72742192774322,0.35-0.5-2.5
2024-10-07,28.000717258429113,66.63526901294253,0.35-0.5-2.5
2024-10-08,28.077618358348985,66.61776771462574,0.35-0.5-2.5
2024-10-09,28.32331422836418,67.06258779014208,0.35-0.5-2.5
2024-10-10,28.40004074073044,67.81369620248151,0.35-0.5-2.5
2024-10-11,28.277280096594,67.12195638852162,0.35-0.5-2.5
2024-10-12,27.809942743252304,66.84839802220118,0.35-0.5-2.5
2024-10-13,28.125637553902376,66.86590318053344,0.35-0.5-2.5
2024-10-14,27.961800702038218,67.63118013575432,0.35-0.5-2.5
2024-10-15,27.835236051157153,67.64597583601282,0.35-0.5-2.5
2024-10-16,27.900294955348876,67.64053023751327,0.35-0.5-2.5
2024-10-17,27.675527157690475,67.31815478185746,0.35-0.5-2.5
2024-10-18,26.96397098121939,65.35324390294663,0.35-0.5-2.5
2024-10-19,27.215310187029875,65.7894989993254,0.35-0.5-2.5
2024-10-20,27.36663171416825,65.53260941415365,0.35-0.5-2.5
2024-10-21,27.46122463693043,67.26833683043579,0.35-0.5-2.5
2024-10-22,27.46255457408231,67.2713001204791,0.35-0.5-2.5
2024-10-23,27.61813508884204,67.33719343853795,0.35-0.5-2.5
2024-10-24,27.768720131202446,67.58987861032409,0.35-0.5-2.5
2024-10-25,27.77195772884106,67.32784524711045,0.35-0.5-2.5
2024-10-26,27.0989093181828,66.35297225764089,0.35-0.5-2.5
2024-10-27,27.080661246843093,68.16119361891782,0.35-0.5-2.5
