Date,Harris_avg,Trump_avg,Parameters
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,,,0.35-0.5-2.3
2024-07-09,,,0.35-0.5-2.3
2024-07-10,,,0.35-0.5-2.3
2024-07-11,,,0.35-0.5-2.3
2024-07-12,,,0.35-0.5-2.3
2024-07-13,,,0.35-0.5-2.3
2024-07-14,,,0.35-0.5-2.3
2024-07-15,,,0.35-0.5-2.3
2024-07-16,,,0.35-0.5-2.3
2024-07-17,,,0.35-0.5-2.3
2024-07-18,,,0.35-0.5-2.3
2024-07-19,,,0.35-0.5-2.3
2024-07-20,,,0.35-0.5-2.3
2024-07-21,,,0.35-0.5-2.3
2024-07-22,,,0.35-0.5-2.3
2024-07-23,,,0.35-0.5-2.3
2024-07-24,,,0.35-0.5-2.3
2024-07-25,,,0.35-0.5-2.3
2024-07-26,,,0.35-0.5-2.3
2024-07-27,,,0.35-0.5-2.3
2024-07-28,,,0.35-0.5-2.3
2024-07-29,,,0.35-0.5-2.3
2024-07-30,,,0.35-0.5-2.3
2024-07-31,,,0.35-0.5-2.3
2024-08-01,,,0.35-0.5-2.3
2024-08-02,,,0.35-0.5-2.3
2024-08-03,,,0.35-0.5-2.3
2024-08-04,,,0.35-0.5-2.3
2024-08-05,,,0.35-0.5-2.3
2024-08-06,,,0.35-0.5-2.3
2024-08-07,,,0.35-0.5-2.3
2024-08-08,,,0.35-0.5-2.3
2024-08-09,,,0.35-0.5-2.3
2024-08-10,,,0.35-0.5-2.3
2024-08-11,,,0.35-0.5-2.3
2024-08-12,,,0.35-0.5-2.3
2024-08-13,,,0.35-0.5-2.3
2024-08-14,,,0.35-0.5-2.3
2024-08-15,,,0.35-0.5-2.3
2024-08-16,,,0.35-0.5-2.3
2024-08-17,68.0037174008564,29.55807932486438,0.35-0.5-2.3
2024-08-18,66.71154276872684,29.80286930000203,0.35-0.5-2.3
2024-08-19,65.95891118232748,30.3547094566163,0.35-0.5-2.3
2024-08-20,65.57776255585486,30.970775020429492,0.35-0.5-2.3
2024-08-21,64.45536938339082,30.45101369569697,0.35-0.5-2.3
2024-08-22,64.64555066231219,30.500660646672955,0.35-0.5-2.3
2024-08-23,64.54053067359247,30.4127753414461,0.35-0.5-2.3
2024-08-24,63.67530292137753,30.264520635870976,0.35-0.5-2.3
2024-08-25,64.0434922411079,30.28902274875868,0.35-0.5-2.3
2024-08-26,63.92691540665397,30.700003166924485,0.35-0.5-2.3
2024-08-27,64.66613006642889,31.256638445401933,0.35-0.5-2.3
2024-08-28,64.28205518861496,31.279904870944264,0.35-0.5-2.3
2024-08-29,64.24551794837107,31.70306631754413,0.35-0.5-2.3
2024-08-30,61.88851162988588,30.621291220803222,0.35-0.5-2.3
2024-08-31,63.305690069717045,30.751468555677004,0.35-0.5-2.3
2024-09-01,63.973245608150265,31.303947725605394,0.35-0.5-2.3
2024-09-02,64.30062757616594,31.399303993327567,0.35-0.5-2.3
2024-09-03,65.0696663104943,31.743553359676945,0.35-0.5-2.3
2024-09-04,64.5307129504674,32.19722710464648,0.35-0.5-2.3
2024-09-05,64.4512536745868,31.883469439849208,0.35-0.5-2.3
2024-09-06,64.75665168224609,31.956158725269944,0.35-0.5-2.3
2024-09-07,63.76009132042299,31.14075551507624,0.35-0.5-2.3
2024-09-08,64.0657111554171,31.355285223912514,0.35-0.5-2.3
2024-09-09,64.87532235794157,31.462567719489364,0.35-0.5-2.3
2024-09-10,65.02696054286508,31.461692488479155,0.35-0.5-2.3
2024-09-11,64.21459755979463,31.03660207597199,0.35-0.5-2.3
2024-09-12,65.22104957282818,31.230078010567198,0.35-0.5-2.3
2024-09-13,64.09834584176207,30.8362125074096,0.35-0.5-2.3
2024-09-14,65.19838135098897,31.14065061199667,0.35-0.5-2.3
2024-09-15,65.65056151391096,31.580406685381845,0.35-0.5-2.3
2024-09-16,65.43597287617844,31.23200298626003,0.35-0.5-2.3
2024-09-17,65.97196160944367,31.66882882604829,0.35-0.5-2.3
2024-09-18,65.4599432446059,31.715616599080604,0.35-0.5-2.3
2024-09-19,65.61058267007523,31.884819073159814,0.35-0.5-2.3
2024-09-20,65.27288926004492,31.677950843961494,0.35-0.5-2.3
2024-09-21,64.98663057903991,31.03406706481835,0.35-0.5-2.3
2024-09-22,65.99260849793389,30.958833603882233,0.35-0.5-2.3
2024-09-23,66.49559747567584,30.921216891943697,0.35-0.5-2.3
2024-09-24,66.12457092969065,30.95375540539786,0.35-0.5-2.3
2024-09-25,65.62080435606534,30.91867781574427,0.35-0.5-2.3
2024-09-26,65.652846503969,30.90113902660129,0.35-0.5-2.3
2024-09-27,65.51815304251114,30.81363332567013,0.35-0.5-2.3
2024-09-28,66.12740265425205,31.527691372705952,0.35-0.5-2.3
2024-09-29,65.90614563524159,31.757306551666574,0.35-0.5-2.3
2024-09-30,65.82566386212632,31.868344963780732,0.35-0.5-2.3
2024-10-01,65.5313670486329,31.843871320580657,0.35-0.5-2.3
2024-10-02,65.38121000027492,31.612073227086462,0.35-0.5-2.3
2024-10-03,64.83749446515213,31.587362236577462,0.35-0.5-2.3
2024-10-04,65.91804041866965,31.23548124808164,0.35-0.5-2.3
2024-10-05,65.03399335424722,31.49200154442124,0.35-0.5-2.3
2024-10-06,65.37433586455681,31.870604814022553,0.35-0.5-2.3
2024-10-07,65.32606586377347,31.826590381705998,0.35-0.5-2.3
2024-10-08,65.5054772320223,31.818231340728733,0.35-0.5-2.3
2024-10-09,66.07868915757172,32.0306879929032,0.35-0.5-2.3
2024-10-10,66.2576931962393,32.389435245147894,0.35-0.5-2.3
2024-10-11,65.97129089816727,32.0590438451926,0.35-0.5-2.3
2024-10-12,64.88098630421806,31.928385857960354,0.35-0.5-2.3
2024-10-13,65.61750672653194,31.936746737673218,0.35-0.5-2.3
2024-10-14,65.2352730558051,32.302261224466726,0.35-0.5-2.3
2024-10-15,64.93999595199085,32.30932800279086,0.35-0.5-2.3
2024-10-16,65.09177928837029,32.30672705518086,0.35-0.5-2.3
2024-10-17,64.56739286567526,32.15275286505649,0.35-0.5-2.3
2024-10-18,62.90732233029678,31.21426466521172,0.35-0.5-2.3
2024-10-19,63.49370022145462,31.422630481888508,0.35-0.5-2.3
2024-10-20,63.84673546593532,31.299933902133624,0.35-0.5-2.3
2024-10-21,64.0674220810195,32.12895862565869,0.35-0.5-2.3
2024-10-22,64.0705248431017,32.13037396349668,0.35-0.5-2.3
2024-10-23,64.43349636529872,32.16184618042476,0.35-0.5-2.3
2024-10-24,64.78481338033701,32.28253463225584,0.35-0.5-2.3
2024-10-25,64.79236674103471,32.15738126170813,0.35-0.5-2.3
2024-10-26,63.22213536291548,31.691758720406987,0.35-0.5-2.3
2024-10-27,63.179562356651516,32.55540827738732,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,68.06934802397791,29.539731675158976,0.35-0.5-2.5
2024-08-18,66.77319064704953,29.787818111729045,0.35-0.5-2.5
2024-08-19,66.00419077260263,30.339530208669764,0.35-0.5-2.5
2024-08-20,65.60835702579544,30.95714056097684,0.35-0.5-2.5
2024-08-21,64.47948176751737,30.444703554945896,0.35-0.5-2.5
2024-08-22,64.66034541794473,30.496514205805806,0.35-0.5-2.5
2024-08-23,64.55018434970702,30.410277209346894,0.35-0.5-2.5
2024-08-24,63.682495899309146,30.263082516556356,0.35-0.5-2.5
2024-08-25,64.04786442780585,30.288076582255822,0.35-0.5-2.5
2024-08-26,63.92979935242842,30.699195880795926,0.35-0.5-2.5
2024-08-27,64.66777136037929,31.255944051448804,0.35-0.5-2.5
2024-08-28,64.28319652345343,31.27944978875242,0.35-0.5-2.5
2024-08-29,64.24626356279848,31.702716078334674,0.35-0.5-2.5
2024-08-30,61.889194195529825,30.621154792365477,0.35-0.5-2.5
2024-08-31,63.30605601568754,30.751372811251198,0.35-0.5-2.5
2024-09-01,63.97345967418639,31.30386589101832,0.35-0.5-2.5
2024-09-02,64.30075912905572,31.39924861260312,0.35-0.5-2.5
2024-09-03,65.06974027020365,31.743512203758932,0.35-0.5-2.5
2024-09-04,64.53076627399162,32.1971959328657,0.35-0.5-2.5
2024-09-05,64.45128883610937,31.88345116776217,0.35-0.5-2.5
2024-09-06,64.75667327839041,31.956146549532882,0.35-0.5-2.5
2024-09-07,63.76010802544224,31.140749784004857,0.35-0.5-2.5
2024-09-08,64.0657214816735,31.355281125480538,0.35-0.5-2.5
2024-09-09,64.87532815421693,31.46256493419796,0.35-0.5-2.5
2024-09-10,65.02696419893414,31.46169067869707,0.35-0.5-2.5
2024-09-11,64.21460032442612,31.036601102754606,0.35-0.5-2.5
2024-09-12,65.22105105721862,31.23007731788236,0.35-0.5-2.5
2024-09-13,64.0983470332834,30.836212136685337,0.35-0.5-2.5
2024-09-14,65.19838198111657,31.140650331074106,0.35-0.5-2.5
2024-09-15,65.65056188492214,31.58040646527074,0.35-0.5-2.5
2024-09-16,65.43597312923356,31.23200286250534,0.35-0.5-2.5
2024-09-17,65.97196175461261,31.66882872986474,0.35-0.5-2.5
2024-09-18,65.45994335096009,31.71561653546527,0.35-0.5-2.5
2024-09-19,65.61058273691171,31.88481902923346,0.35-0.5-2.5
2024-09-20,65.2728893068309,31.677950817456814,0.35-0.5-2.5
2024-09-21,64.98663061129237,31.034067051732602,0.35-0.5-2.5
2024-09-22,65.99260851469137,30.9588335956911,0.35-0.5-2.5
2024-09-23,66.49559748520105,30.92121688672171,0.35-0.5-2.5
2024-09-24,66.12457093653752,30.953755401946076,0.35-0.5-2.5
2024-09-25,65.62080436109433,30.91867781354089,0.35-0.5-2.5
2024-09-26,65.65284650721392,30.901139025182186,0.35-0.5-2.5
2024-09-27,65.5181530446857,30.81363332479017,0.35-0.5-2.5
2024-09-28,66.12740265547336,31.527691371908784,0.35-0.5-2.5
2024-09-29,65.9061456360808,31.757306551101344,0.35-0.5-2.5
2024-09-30,65.82566386268253,31.868344963398535,0.35-0.5-2.5
2024-10-01,65.53136704901993,31.84387132033435,0.35-0.5-2.5
2024-10-02,65.38121000053494,31.612073226939412,0.35-0.5-2.5
2024-10-03,64.83749446534104,31.587362236482782,0.35-0.5-2.5
2024-10-04,65.91804041876674,31.235481248028467,0.35-0.5-2.5
2024-10-05,65.033993354324,31.49200154438271,0.35-0.5-2.5
2024-10-06,65.3743358646033,31.870604813993705,0.35-0.5-2.5
2024-10-07,65.32606586380399,31.82659038168753,0.35-0.5-2.5
2024-10-08,65.50547723204139,31.81823134071677,0.35-0.5-2.5
2024-10-09,66.07868915758255,32.03068799289483,0.35-0.5-2.5
2024-10-10,66.25769319624601,32.38943524514181,0.35-0.5-2.5
2024-10-11,65.97129089817197,32.05904384518903,0.35-0.5-2.5
2024-10-12,64.88098630422192,31.928385857958137,0.35-0.5-2.5
2024-10-13,65.61750672653409,31.936746737671772,0.35-0.5-2.5
2024-10-14,65.23527305580662,32.302261224465674,0.35-0.5-2.5
2024-10-15,64.93999595199189,32.309328002790174,0.35-0.5-2.5
2024-10-16,65.09177928837096,32.3067270551804,0.35-0.5-2.5
2024-10-17,64.56739286567573,32.152752865056215,0.35-0.5-2.5
2024-10-18,62.9073223302972,31.214264665211594,0.35-0.5-2.5
2024-10-19,63.49370022145486,31.422630481888415,0.35-0.5-2.5
2024-10-20,63.846735465935474,31.29993390213357,0.35-0.5-2.5
2024-10-21,64.06742208101959,32.12895862565865,0.35-0.5-2.5
2024-10-22,64.07052484310175,32.130373963496645,0.35-0.5-2.5
2024-10-23,64.43349636529877,32.16184618042474,0.35-0.5-2.5
2024-10-24,64.78481338033703,32.282534632255825,0.35-0.5-2.5
2024-10-25,64.79236674103474,32.157381261708124,0.35-0.5-2.5
2024-10-26,63.222135362915495,31.691758720406984,0.35-0.5-2.5
2024-10-27,63.17956235665153,32.555408277387315,0.35-0.5-2.5
