Date,Harris_avg,Trump_avg,Parameters
2024-08-25,51.045557987128014,42.13573854236911,0.35-0.5-2.1
2024-08-26,51.03028973275858,42.61098567705894,0.35-0.5-2.1
2024-08-27,51.65810307329818,43.322380755635734,0.35-0.5-2.1
2024-08-28,51.37956919050456,43.3252248370568,0.35-0.5-2.1
2024-08-29,51.364239661092505,43.889464438397646,0.35-0.5-2.1
2024-08-30,49.49220459607797,42.38653071541608,0.35-0.5-2.1
2024-08-31,50.624822027166154,42.55783578823848,0.35-0.5-2.1
2024-09-01,51.15900984633495,43.31595263460968,0.35-0.5-2.1
2024-09-02,52.308877580984905,43.84028741125567,0.35-0.5-2.1
2024-09-03,52.58963917321976,43.76253521590685,0.35-0.5-2.1
2024-09-04,51.750872187449815,44.156848520649305,0.35-0.5-2.1
2024-09-05,51.42988874615513,43.96968668349891,0.35-0.5-2.1
2024-09-06,51.04080325494841,44.04528457257362,0.35-0.5-2.1
2024-09-07,50.592054270120386,43.32238230343374,0.35-0.5-2.1
2024-09-08,50.92081025590129,43.50735326581351,0.35-0.5-2.1
2024-09-09,51.6176652063147,43.6034008155261,0.35-0.5-2.1
2024-09-10,51.836147007591464,43.579732534352374,0.35-0.5-2.1
2024-09-11,51.2855750157913,43.00232375627919,0.35-0.5-2.1
2024-09-12,52.09685239792955,43.24054770203111,0.35-0.5-2.1
2024-09-13,51.03183017798555,43.171212604717454,0.35-0.5-2.1
2024-09-14,51.86439269095726,43.35680075223666,0.35-0.5-2.1
2024-09-15,52.30277857862645,43.8106258488264,0.35-0.5-2.1
2024-09-16,52.23060156212183,43.33849431122587,0.35-0.5-2.1
2024-09-17,52.68108882314924,43.87399922081026,0.35-0.5-2.1
2024-09-18,52.3186873497397,43.92081941908129,0.35-0.5-2.1
2024-09-19,52.450580801843174,44.138293128835556,0.35-0.5-2.1
2024-09-20,52.19300010285189,43.849319132865205,0.35-0.5-2.1
2024-09-21,51.96944082256459,42.96007348945484,0.35-0.5-2.1
2024-09-22,52.76968343257503,42.84870045994035,0.35-0.5-2.1
2024-09-23,52.98854084750495,43.68184065980918,0.35-0.5-2.1
2024-09-24,52.81981881371293,43.36432977573137,0.35-0.5-2.1
2024-09-25,52.483115901647004,43.079712646581534,0.35-0.5-2.1
2024-09-26,52.49994616599097,42.90810750327746,0.35-0.5-2.1
2024-09-27,52.39442206514345,42.70782350676335,0.35-0.5-2.1
2024-09-28,52.86280309665205,43.61590222693341,0.35-0.5-2.1
2024-09-29,52.69397660980113,43.9139581498262,0.35-0.5-2.1
2024-09-30,52.63261678680883,44.064040652992496,0.35-0.5-2.1
2024-10-01,52.31383926041461,43.37305844627736,0.35-0.5-2.1
2024-10-02,52.24279890219543,43.30948005424423,0.35-0.5-2.1
2024-10-03,51.875959922695046,43.43095237654224,0.35-0.5-2.1
2024-10-04,52.664776103759394,43.087537105275345,0.35-0.5-2.1
2024-10-05,52.01238518479365,43.47833029239692,0.35-0.5-2.1
2024-10-06,52.274539383642605,44.023609054476815,0.35-0.5-2.1
2024-10-07,52.23885755979902,43.99296546681402,0.35-0.5-2.1
2024-10-08,52.38111502891741,43.99821101439864,0.35-0.5-2.1
2024-10-09,52.836368146042865,44.29907936893956,0.35-0.5-2.1
2024-10-10,52.98065280910408,44.79887236612534,0.35-0.5-2.1
2024-10-11,52.753994862298,44.348201306589715,0.35-0.5-2.1
2024-10-12,51.88488100306665,44.169980114190075,0.35-0.5-2.1
2024-10-13,52.46880831149081,44.063653287077486,0.35-0.5-2.1
2024-10-14,52.29591196566334,44.62755929432378,0.35-0.5-2.1
2024-10-15,52.527016728733386,44.861733785256774,0.35-0.5-2.1
2024-10-16,52.377500758744276,44.831252167848895,0.35-0.5-2.1
2024-10-17,51.82423565317791,44.568079795485325,0.35-0.5-2.1
2024-10-18,50.493298447187186,43.337052945398256,0.35-0.5-2.1
2024-10-19,50.80436536937143,43.51723905827473,0.35-0.5-2.1
2024-10-20,51.02283586852221,43.31539552782696,0.35-0.5-2.1
2024-10-21,50.680893391546626,44.024290916504846,0.35-0.5-2.1
2024-10-22,50.801167562177675,44.380745199123965,0.35-0.5-2.1
2024-10-23,50.524758228076124,45.065841263230325,0.35-0.5-2.1
2024-10-24,51.05405956811769,45.242273461378005,0.35-0.5-2.1
2024-10-25,51.31570274431856,44.97778043958024,0.35-0.5-2.1
2024-10-26,50.37310703735488,44.2600684707088,0.35-0.5-2.1
2024-10-27,50.40577667500975,45.23069067929952,0.35-0.5-2.1
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,47.3806221584456,46.2587179882176,0.35-0.5-2.3
2024-07-09,47.59262232211224,45.668882855345885,0.35-0.5-2.3
2024-07-10,47.992645019312825,45.220220328744915,0.35-0.5-2.3
2024-07-11,47.48216552137807,44.570845453224976,0.35-0.5-2.3
2024-07-12,46.4911258702411,43.50874157655193,0.35-0.5-2.3
2024-07-13,45.393520862270755,43.427545746998355,0.35-0.5-2.3
2024-07-14,46.31124625666428,45.58233945144759,0.35-0.5-2.3
2024-07-15,45.715795198170945,44.37220124753074,0.35-0.5-2.3
2024-07-16,46.122474009811846,44.73600997928417,0.35-0.5-2.3
2024-07-17,47.245138660146765,46.50721254299755,0.35-0.5-2.3
2024-07-18,47.81977549635657,47.351140555588984,0.35-0.5-2.3
2024-07-19,48.048091200283,47.63674802953592,0.35-0.5-2.3
2024-07-20,48.073755207617126,47.60852965080549,0.35-0.5-2.3
2024-07-21,47.34889543846885,46.714510641546816,0.35-0.5-2.3
2024-07-22,46.9080452037018,44.39576803860318,0.35-0.5-2.3
2024-07-23,48.151648552224884,44.653215099441326,0.35-0.5-2.3
2024-07-24,48.733800010320195,44.2871838658777,0.35-0.5-2.3
2024-07-25,49.165891302389966,43.80016094915219,0.35-0.5-2.3
2024-07-26,49.43010931551241,43.96181645558224,0.35-0.5-2.3
2024-07-27,49.73759386131533,44.619928361236546,0.35-0.5-2.3
2024-07-28,50.402254030720584,44.12737569288135,0.35-0.5-2.3
2024-07-29,50.007699747971266,43.71874921524175,0.35-0.5-2.3
2024-07-30,49.80908427290671,43.0390401712681,0.35-0.5-2.3
2024-07-31,50.079790728826936,43.58414127822896,0.35-0.5-2.3
2024-08-01,49.887432202984364,43.38842996504779,0.35-0.5-2.3
2024-08-02,50.308381836149735,44.01632215167409,0.35-0.5-2.3
2024-08-03,50.58084697839784,43.165498437174946,0.35-0.5-2.3
2024-08-04,50.69758699323596,42.96957246208471,0.35-0.5-2.3
2024-08-05,50.88327015755912,42.664072631819806,0.35-0.5-2.3
2024-08-06,51.2937684792498,42.50941442441916,0.35-0.5-2.3
2024-08-07,51.213261533120566,42.705086424340145,0.35-0.5-2.3
2024-08-08,51.42271216443179,42.744616185082464,0.35-0.5-2.3
2024-08-09,51.246486364034695,42.552126665651926,0.35-0.5-2.3
2024-08-10,51.15214943924608,42.88047431608047,0.35-0.5-2.3
2024-08-11,51.15682389948725,42.57600414580168,0.35-0.5-2.3
2024-08-12,50.910900038609405,42.651115373735294,0.35-0.5-2.3
2024-08-13,51.27719438112985,43.20748187728504,0.35-0.5-2.3
2024-08-14,49.968755623596564,43.14216444993224,0.35-0.5-2.3
2024-08-15,50.82717550956933,43.20689623817044,0.35-0.5-2.3
2024-08-16,50.87609489064553,42.87112689820233,0.35-0.5-2.3
2024-08-17,50.86516812492947,42.617763703320286,0.35-0.5-2.3
2024-08-18,50.657873722780465,42.42645701714755,0.35-0.5-2.3
2024-08-19,51.00698588112124,43.01086414459445,0.35-0.5-2.3
2024-08-20,51.36046341111705,43.661188677701944,0.35-0.5-2.3
2024-08-21,50.07946572763839,43.37360387167768,0.35-0.5-2.3
2024-08-22,50.76820518070114,43.03530005006445,0.35-0.5-2.3
2024-08-23,51.06263035969391,42.6345542182997,0.35-0.5-2.3
2024-08-24,50.63091022102702,42.24077985700676,0.35-0.5-2.3
2024-08-25,51.04437293470478,42.14092425751135,0.35-0.5-2.3
2024-08-26,51.0300728762482,42.61378740553571,0.35-0.5-2.3
2024-08-27,51.65791021727604,43.32368888353904,0.35-0.5-2.3
2024-08-28,51.37978465825456,43.32603740403779,0.35-0.5-2.3
2024-08-29,51.3645300374906,43.88981862230314,0.35-0.5-2.3
2024-08-30,49.492812759095216,42.38700674164219,0.35-0.5-2.3
2024-08-31,50.6251512903452,42.55811624329315,0.35-0.5-2.3
2024-09-01,51.15922485848875,43.31607329774909,0.35-0.5-2.3
2024-09-02,52.330013336669246,43.84970301407169,0.35-0.5-2.3
2024-09-03,52.6011599981216,43.75932221468906,0.35-0.5-2.3
2024-09-04,51.75434467274472,44.14779600017421,0.35-0.5-2.3
2024-09-05,51.42713232706522,43.96612902722626,0.35-0.5-2.3
2024-09-06,51.02481487151021,44.04172441913943,0.35-0.5-2.3
2024-09-07,50.58259147738289,43.32813918293319,0.35-0.5-2.3
2024-09-08,50.91281771336593,43.51065759253241,0.35-0.5-2.3
2024-09-09,51.61063516447639,43.6054479404902,0.35-0.5-2.3
2024-09-10,51.83160876249559,43.58121681959816,0.35-0.5-2.3
2024-09-11,51.28374554749436,43.00413543009714,0.35-0.5-2.3
2024-09-12,52.09518565049948,43.24154174182994,0.35-0.5-2.3
2024-09-13,51.02656042019627,43.183125439548675,0.35-0.5-2.3
2024-09-14,51.857488005272224,43.36375561584033,0.35-0.5-2.3
2024-09-15,52.29755546302147,43.81383106496072,0.35-0.5-2.3
2024-09-16,52.22794255020061,43.34207410163679,0.35-0.5-2.3
2024-09-17,52.67899013243397,43.8757209546697,0.35-0.5-2.3
2024-09-18,52.31789750184591,43.92205425938208,0.35-0.5-2.3
2024-09-19,52.45011162244879,44.139062643555725,0.35-0.5-2.3
2024-09-20,52.192886640882556,43.850012564069125,0.35-0.5-2.3
2024-09-21,51.9694812702414,42.96081352617986,0.35-0.5-2.3
2024-09-22,52.76960237969255,42.84923148719657,0.35-0.5-2.3
2024-09-23,52.984143142530975,43.70318410269348,0.35-0.5-2.3
2024-09-24,52.8183349687084,43.378124362227055,0.35-0.5-2.3
2024-09-25,52.483328515254776,43.08787198413181,0.35-0.5-2.3
2024-09-26,52.49992283229996,42.91245221434415,0.35-0.5-2.3
2024-09-27,52.39445969030221,42.71002460029882,0.35-0.5-2.3
2024-09-28,52.86230666193525,43.61586252895741,0.35-0.5-2.3
2024-09-29,52.69370848570174,43.913357244569056,0.35-0.5-2.3
2024-09-30,52.63243362411693,44.06333539743571,0.35-0.5-2.3
2024-10-01,52.31172600425197,43.357018635065614,0.35-0.5-2.3
2024-10-02,52.24176191184423,43.29868228153549,0.35-0.5-2.3
2024-10-03,51.87668607188821,43.42376889059424,0.35-0.5-2.3
2024-10-04,52.66345190546757,43.08408094879078,0.35-0.5-2.3
2024-10-05,52.0125668056157,43.475816218844066,0.35-0.5-2.3
2024-10-06,52.27443899341262,44.02167569489443,0.35-0.5-2.3
2024-10-07,52.23883989534518,43.991882949652684,0.35-0.5-2.3
2024-10-08,52.381062428743824,43.99760645239097,0.35-0.5-2.3
2024-10-09,52.83622521196431,44.298673100968976,0.35-0.5-2.3
2024-10-10,52.98054251915228,44.79856582078947,0.35-0.5-2.3
2024-10-11,52.75395296243272,44.348079772878265,0.35-0.5-2.3
2024-10-12,51.88491930853087,44.16993194756377,0.35-0.5-2.3
2024-10-13,52.468720179856085,44.060823980271806,0.35-0.5-2.3
2024-10-14,52.299205911224576,44.62599384251321,0.35-0.5-2.3
2024-10-15,52.539930182891794,44.86526541312767,0.35-0.5-2.3
2024-10-16,52.38533401390746,44.834530788679885,0.35-0.5-2.3
2024-10-17,51.82917664034538,44.57030013027304,0.35-0.5-2.3
2024-10-18,50.49836729824315,43.3411874197404,0.35-0.5-2.3
2024-10-19,50.805201242329055,43.51849320157636,0.35-0.5-2.3
2024-10-20,51.021888079745956,43.315766908288985,0.35-0.5-2.3
2024-10-21,50.66811044509028,44.014454122121,0.35-0.5-2.3
2024-10-22,50.79023717784092,44.37897478603134,0.35-0.5-2.3
2024-10-23,50.50327135165449,45.07810316642346,0.35-0.5-2.3
2024-10-24,51.036050169513395,45.25616901191495,0.35-0.5-2.3
2024-10-25,51.30292554726301,44.99036075340878,0.35-0.5-2.3
2024-10-26,50.36816087518529,44.27125073059183,0.35-0.5-2.3
2024-10-27,50.402535813165606,45.23598856393908,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,47.368108664893455,46.28308868621542,0.35-0.5-2.5
2024-07-09,47.5885426113268,45.67977691189136,0.35-0.5-2.5
2024-07-10,47.99135749521852,45.217997127646164,0.35-0.5-2.5
2024-07-11,47.48192778044889,44.562112646823806,0.35-0.5-2.5
2024-07-12,46.49079906364425,43.49298114819773,0.35-0.5-2.5
2024-07-13,45.39524005496824,43.42534288362465,0.35-0.5-2.5
2024-07-14,46.28064863896148,45.56530596291573,0.35-0.5-2.5
2024-07-15,45.69959779295157,44.38254902167647,0.35-0.5-2.5
2024-07-16,46.108719034030436,44.74199201733839,0.35-0.5-2.5
2024-07-17,47.23162892862341,46.50395315029492,0.35-0.5-2.5
2024-07-18,47.80975082199442,47.34685985736847,0.35-0.5-2.5
2024-07-19,48.04140711011399,47.63347907667797,0.35-0.5-2.5
2024-07-20,48.06952655779884,47.606409931034435,0.35-0.5-2.5
2024-07-21,47.346756179727386,46.713744666485745,0.35-0.5-2.5
2024-07-22,46.906912994180736,44.39632110109508,0.35-0.5-2.5
2024-07-23,48.15057177878537,44.65347692362927,0.35-0.5-2.5
2024-07-24,48.733008271679985,44.28741249724913,0.35-0.5-2.5
2024-07-25,49.16533590200926,43.80036276783884,0.35-0.5-2.5
2024-07-26,49.42973553561053,43.961928790035714,0.35-0.5-2.5
2024-07-27,49.737340237222924,44.61996261257618,0.35-0.5-2.5
2024-07-28,50.40206980934829,44.127412758037764,0.35-0.5-2.5
2024-07-29,50.00759132283181,43.71878103028228,0.35-0.5-2.5
2024-07-30,49.80901827044068,43.03906984766664,0.35-0.5-2.5
2024-07-31,50.0797462567609,43.58415473514968,0.35-0.5-2.5
2024-08-01,49.887405144653556,43.38843951329129,0.35-0.5-2.5
2024-08-02,50.30836297847651,44.016325560945845,0.35-0.5-2.5
2024-08-03,50.580834284256426,43.16550270729531,0.35-0.5-2.5
2024-08-04,50.69757872319909,42.96957545814858,0.35-0.5-2.5
2024-08-05,50.88326469348194,42.664074843805146,0.35-0.5-2.5
2024-08-06,51.293764708365856,42.50941592569769,0.35-0.5-2.5
2024-08-07,51.21325916903648,42.705087277695235,0.35-0.5-2.5
2024-08-08,51.42271059622568,42.744616707593146,0.35-0.5-2.5
2024-08-09,51.24648540035329,42.55212703019213,0.35-0.5-2.5
2024-08-10,51.152148838515544,42.880474502367655,0.35-0.5-2.5
2024-08-11,51.15682351743185,42.57600428675522,0.35-0.5-2.5
2024-08-12,50.91089980933636,42.65111545768316,0.35-0.5-2.5
2024-08-13,51.27719422291215,43.20748190989984,0.35-0.5-2.5
2024-08-14,49.940934646000954,43.150527823256866,0.35-0.5-2.5
2024-08-15,50.805942419108995,43.21228024579174,0.35-0.5-2.5
2024-08-16,50.86320799277947,42.87635355876543,0.35-0.5-2.5
2024-08-17,50.85746088791592,42.622163978955435,0.35-0.5-2.5
2024-08-18,50.653553517910645,42.42990387159518,0.35-0.5-2.5
2024-08-19,51.00408579155734,43.01276803656536,0.35-0.5-2.5
2024-08-20,51.35851255141329,43.66217729532024,0.35-0.5-2.5
2024-08-21,50.06316355026407,43.39434386568691,0.35-0.5-2.5
2024-08-22,50.75628773038902,43.050713238131706,0.35-0.5-2.5
2024-08-23,51.055764649496275,42.64578809130476,0.35-0.5-2.5
2024-08-24,50.628783976727476,42.24877838039418,0.35-0.5-2.5
2024-08-25,51.043187882281536,42.14610997265359,0.35-0.5-2.5
2024-08-26,51.02985601973783,42.61658913401248,0.35-0.5-2.5
2024-08-27,51.65771736125391,43.32499701144234,0.35-0.5-2.5
2024-08-28,51.380000126004546,43.32684997101879,0.35-0.5-2.5
2024-08-29,51.3648204138887,43.89017280620864,0.35-0.5-2.5
2024-08-30,49.49342092211248,42.3874827678683,0.35-0.5-2.5
2024-08-31,50.625480553524234,42.55839669834783,0.35-0.5-2.5
2024-09-01,51.15943987064254,43.31619396088849,0.35-0.5-2.5
2024-09-02,52.351149092353594,43.85911861688771,0.35-0.5-2.5
2024-09-03,52.612680823023446,43.75610921347125,0.35-0.5-2.5
2024-09-04,51.75781715803963,44.13874347969913,0.35-0.5-2.5
2024-09-05,51.42437590797531,43.96257137095361,0.35-0.5-2.5
2024-09-06,51.008826488072,44.03816426570522,0.35-0.5-2.5
2024-09-07,50.573128684645404,43.33389606243265,0.35-0.5-2.5
2024-09-08,50.90482517083058,43.51396191925131,0.35-0.5-2.5
2024-09-09,51.60360512263809,43.6074950654543,0.35-0.5-2.5
2024-09-10,51.827070517399726,43.582701104843956,0.35-0.5-2.5
2024-09-11,51.28191607919743,43.0059471039151,0.35-0.5-2.5
2024-09-12,52.09351890306941,43.24253578162878,0.35-0.5-2.5
2024-09-13,51.02129066240698,43.19503827437989,0.35-0.5-2.5
2024-09-14,51.85058331958719,43.37071047944401,0.35-0.5-2.5
2024-09-15,52.292332347416476,43.817036281095056,0.35-0.5-2.5
2024-09-16,52.225283538279385,43.345653892047714,0.35-0.5-2.5
2024-09-17,52.67689144171868,43.87744268852913,0.35-0.5-2.5
2024-09-18,52.31710765395213,43.92328909968287,0.35-0.5-2.5
2024-09-19,52.4496424430544,44.13983215827589,0.35-0.5-2.5
2024-09-20,52.192773178913214,43.85070599527305,0.35-0.5-2.5
2024-09-21,51.969521717918205,42.961553562904875,0.35-0.5-2.5
2024-09-22,52.76952132681006,42.84976251445278,0.35-0.5-2.5
2024-09-23,52.97974543755698,43.724527545577764,0.35-0.5-2.5
2024-09-24,52.81685112370388,43.39191894872275,0.35-0.5-2.5
2024-09-25,52.483541128862555,43.09603132168209,0.35-0.5-2.5
2024-09-26,52.49989949860894,42.91679692541083,0.35-0.5-2.5
2024-09-27,52.39449731546097,42.712225693834306,0.35-0.5-2.5
2024-09-28,52.86181022721846,43.6158228309814,0.35-0.5-2.5
2024-09-29,52.693440361602356,43.912756339311905,0.35-0.5-2.5
2024-09-30,52.63225046142502,44.06263014187892,0.35-0.5-2.5
2024-10-01,52.30961274808934,43.34097882385386,0.35-0.5-2.5
2024-10-02,52.24072492149301,43.28788450882676,0.35-0.5-2.5
2024-10-03,51.87741222108138,43.41658540464624,0.35-0.5-2.5
2024-10-04,52.66212770717575,43.08062479230621,0.35-0.5-2.5
2024-10-05,52.01274842643774,43.47330214529121,0.35-0.5-2.5
2024-10-06,52.27433860318264,44.01974233531204,0.35-0.5-2.5
2024-10-07,52.23882223089133,43.99080043249134,0.35-0.5-2.5
2024-10-08,52.38100982857024,43.9970018903833,0.35-0.5-2.5
2024-10-09,52.83608227788577,44.298266832998394,0.35-0.5-2.5
2024-10-10,52.98043222920049,44.79825927545361,0.35-0.5-2.5
2024-10-11,52.75391106256744,44.34795823916681,0.35-0.5-2.5
2024-10-12,51.88495761399508,44.169883780937454,0.35-0.5-2.5
2024-10-13,52.46863204822135,44.057994673466126,0.35-0.5-2.5
2024-10-14,52.3024998567858,44.62442839070262,0.35-0.5-2.5
2024-10-15,52.55284363705019,44.86879704099857,0.35-0.5-2.5
2024-10-16,52.39316726907065,44.83780940951089,0.35-0.5-2.5
2024-10-17,51.83411762751287,44.57252046506076,0.35-0.5-2.5
2024-10-18,50.50343614929913,43.34532189408253,0.35-0.5-2.5
2024-10-19,50.80603711528668,43.51974734487798,0.35-0.5-2.5
2024-10-20,51.02094029096972,43.31613828875102,0.35-0.5-2.5
2024-10-21,50.65532749863394,44.004617327737165,0.35-0.5-2.5
2024-10-22,50.77930679350416,44.37720437293872,0.35-0.5-2.5
2024-10-23,50.48178447523285,45.09036506961658,0.35-0.5-2.5
2024-10-24,51.018040770909096,45.2700645624519,0.35-0.5-2.5
2024-10-25,51.29014835020745,45.0029410672373,0.35-0.5-2.5
2024-10-26,50.36321471301571,44.28243299047486,0.35-0.5-2.5
2024-10-27,50.399294951321465,45.24128644857864,0.35-0.5-2.5
