Date,Harris_avg,Trump_avg,Parameters
2024-08-17,,,0.35-0.5-2.3
2024-08-18,,,0.35-0.5-2.3
2024-08-19,,,0.35-0.5-2.3
2024-08-20,,,0.35-0.5-2.3
2024-08-21,,,0.35-0.5-2.3
2024-08-22,,,0.35-0.5-2.3
2024-08-23,,,0.35-0.5-2.3
2024-08-24,,,0.35-0.5-2.3
2024-08-25,,,0.35-0.5-2.3
2024-08-26,,,0.35-0.5-2.3
2024-08-27,,,0.35-0.5-2.3
2024-08-28,,,0.35-0.5-2.3
2024-08-29,,,0.35-0.5-2.3
2024-08-30,,,0.35-0.5-2.3
2024-08-31,,,0.35-0.5-2.3
2024-09-01,,,0.35-0.5-2.3
2024-09-02,,,0.35-0.5-2.3
2024-09-03,54.34199143066394,40.92239475161604,0.35-0.5-2.3
2024-09-04,53.82050894291988,41.73971727457187,0.35-0.5-2.3
2024-09-05,53.46012611882442,41.984746039872306,0.35-0.5-2.3
2024-09-06,53.43017934226077,42.38204154317748,0.35-0.5-2.3
2024-09-07,52.60993104320249,41.6580600912844,0.35-0.5-2.3
2024-09-08,52.72537019051948,41.993317808833176,0.35-0.5-2.3
2024-09-09,53.291123125619364,42.17980821470874,0.35-0.5-2.3
2024-09-10,53.39128441816046,42.2105837084265,0.35-0.5-2.3
2024-09-11,52.7334643316396,41.67224842163228,0.35-0.5-2.3
2024-09-12,53.44042060090391,41.89081515736016,0.35-0.5-2.3
2024-09-13,52.724378328678945,41.721918307878084,0.35-0.5-2.3
2024-09-14,53.313031192107346,41.94281752412158,0.35-0.5-2.3
2024-09-15,53.71276734714039,42.37712454250485,0.35-0.5-2.3
2024-09-16,53.65510038603078,41.97911667379784,0.35-0.5-2.3
2024-09-17,54.10400990388669,42.49769008539085,0.35-0.5-2.3
2024-09-18,53.743172636907936,42.56353653982893,0.35-0.5-2.3
2024-09-19,53.872051029335616,42.78869830912236,0.35-0.5-2.3
2024-09-20,53.605298643342216,42.52490497781928,0.35-0.5-2.3
2024-09-21,53.37158735777258,41.67648405884953,0.35-0.5-2.3
2024-09-22,54.18481581119017,41.574102953229456,0.35-0.5-2.3
2024-09-23,54.593934269089225,41.5222342238077,0.35-0.5-2.3
2024-09-24,54.29006872651753,41.5646674206478,0.35-0.5-2.3
2024-09-25,53.87635420902977,41.51714468165703,0.35-0.5-2.3
2024-09-26,53.90107988462051,41.4932896672067,0.35-0.5-2.3
2024-09-27,53.789451250676876,41.37572177281448,0.35-0.5-2.3
2024-09-28,54.28828953432893,42.333662675969144,0.35-0.5-2.3
2024-09-29,54.10617272308879,42.6419963910623,0.35-0.5-2.3
2024-09-30,54.03966844788946,42.79121672141548,0.35-0.5-2.3
2024-10-01,53.797780808058164,42.75849390104057,0.35-0.5-2.3
2024-10-02,54.99530728604342,42.14140899363852,0.35-0.5-2.3
2024-10-03,54.207745881494446,42.21400722728029,0.35-0.5-2.3
2024-10-04,54.65580713196949,41.86645610372534,0.35-0.5-2.3
2024-10-05,53.80001107983762,42.209878298870834,0.35-0.5-2.3
2024-10-06,53.9218868706033,42.71913190929367,0.35-0.5-2.3
2024-10-07,53.794818709543506,42.68841577245782,0.35-0.5-2.3
2024-10-08,53.880702756961384,42.693944167562925,0.35-0.5-2.3
2024-10-09,54.30796603283401,42.985912260125524,0.35-0.5-2.3
2024-10-10,54.431975519016426,43.47158653471768,0.35-0.5-2.3
2024-10-11,54.184650988974994,43.03746102459456,0.35-0.5-2.3
2024-10-12,53.28367960956249,42.866268626354035,0.35-0.5-2.3
2024-10-13,53.87957658447086,42.879561904803026,0.35-0.5-2.3
2024-10-14,53.56210924444263,43.37094310121171,0.35-0.5-2.3
2024-10-15,53.31706425764684,43.38158922386512,0.35-0.5-2.3
2024-10-16,53.4396132993865,43.37886110702942,0.35-0.5-2.3
2024-10-17,53.00806570109187,43.172695949941875,0.35-0.5-2.3
2024-10-18,51.64476904498663,41.91317976996302,0.35-0.5-2.3
2024-10-19,52.12534807951692,42.19297506788955,0.35-0.5-2.3
2024-10-20,52.41470233096385,42.028300914775045,0.35-0.5-2.3
2024-10-21,52.59559048657665,43.14142773587951,0.35-0.5-2.3
2024-10-22,52.597969183663444,43.143378880702045,0.35-0.5-2.3
2024-10-23,52.895825469735335,43.18567023880753,0.35-0.5-2.3
2024-10-24,53.184159607354985,43.347744673530684,0.35-0.5-2.3
2024-10-25,53.190318560100366,43.17971124390886,0.35-0.5-2.3
2024-10-26,51.90124727888063,42.55450554941691,0.35-0.5-2.3
2024-10-27,51.86627611699268,43.71417923383355,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,,,0.35-0.5-2.5
2024-08-18,,,0.35-0.5-2.5
2024-08-19,,,0.35-0.5-2.5
2024-08-20,,,0.35-0.5-2.5
2024-08-21,,,0.35-0.5-2.5
2024-08-22,,,0.35-0.5-2.5
2024-08-23,,,0.35-0.5-2.5
2024-08-24,,,0.35-0.5-2.5
2024-08-25,,,0.35-0.5-2.5
2024-08-26,,,0.35-0.5-2.5
2024-08-27,,,0.35-0.5-2.5
2024-08-28,,,0.35-0.5-2.5
2024-08-29,,,0.35-0.5-2.5
2024-08-30,,,0.35-0.5-2.5
2024-08-31,,,0.35-0.5-2.5
2024-09-01,,,0.35-0.5-2.5
2024-09-02,,,0.35-0.5-2.5
2024-09-03,54.35704911228348,40.89469982881975,0.35-0.5-2.5
2024-09-04,53.83699653994779,41.71060262652519,0.35-0.5-2.5
2024-09-05,53.47233793722728,41.96639168880422,0.35-0.5-2.5
2024-09-06,53.4367159173718,42.369251581428614,0.35-0.5-2.5
2024-09-07,52.61679154506504,41.65403865715441,0.35-0.5-2.5
2024-09-08,52.72887482155565,41.990407410657326,0.35-0.5-2.5
2024-09-09,53.292017418543765,42.17798726209036,0.35-0.5-2.5
2024-09-10,53.3915200100833,42.20961824850467,0.35-0.5-2.5
2024-09-11,52.73395300767762,41.6721764278128,0.35-0.5-2.5
2024-09-12,53.43809577341798,41.88981371486196,0.35-0.5-2.5
2024-09-13,52.72646887912565,41.728279035325556,0.35-0.5-2.5
2024-09-14,53.30825752849675,41.9457269196148,0.35-0.5-2.5
2024-09-15,53.70829345098801,42.3764390519894,0.35-0.5-2.5
2024-09-16,53.653457437308695,41.98020185882884,0.35-0.5-2.5
2024-09-17,54.102551633975594,42.496994498001314,0.35-0.5-2.5
2024-09-18,53.74330606231271,42.5629095577912,0.35-0.5-2.5
2024-09-19,53.87232979378225,42.78800751828896,0.35-0.5-2.5
2024-09-20,53.60587045467122,42.52459735430341,0.35-0.5-2.5
2024-09-21,53.37219789753705,41.67662616852667,0.35-0.5-2.5
2024-09-22,54.185075023831565,41.57420741351114,0.35-0.5-2.5
2024-09-23,54.594087303887484,41.522300779563444,0.35-0.5-2.5
2024-09-24,54.29024226001106,41.564698710867354,0.35-0.5-2.5
2024-09-25,53.876523511800066,41.51716413731594,0.35-0.5-2.5
2024-09-26,53.90120485826376,41.49330056521714,0.35-0.5-2.5
2024-09-27,53.78954659670339,41.375730747810806,0.35-0.5-2.5
2024-09-28,54.28834787495259,42.33364716960115,0.35-0.5-2.5
2024-09-29,54.106217573027976,42.64198130441279,0.35-0.5-2.5
2024-09-30,54.03970107955051,42.79120507083565,0.35-0.5-2.5
2024-10-01,53.79780529089623,42.75848617754118,0.35-0.5-2.5
2024-10-02,55.02589569490202,42.13432444700287,0.35-0.5-2.5
2024-10-03,54.23216816309507,42.20901719433035,0.35-0.5-2.5
2024-10-04,54.66993324423056,41.86448930850459,0.35-0.5-2.5
2024-10-05,53.811055294591895,42.2078270322628,0.35-0.5-2.5
2024-10-06,53.92882374589941,42.717068150258676,0.35-0.5-2.5
2024-10-07,53.79941673626625,42.68711331612154,0.35-0.5-2.5
2024-10-08,53.883624769198924,42.69309866221973,0.35-0.5-2.5
2024-10-09,54.30969099677545,42.98524991734107,0.35-0.5-2.5
2024-10-10,54.433062583274236,43.47103332585867,0.35-0.5-2.5
2024-10-11,54.185397379843295,43.03717379936222,0.35-0.5-2.5
2024-10-12,53.28426097349522,42.86610050627793,0.35-0.5-2.5
2024-10-13,53.87991266252532,42.87945177672506,0.35-0.5-2.5
2024-10-14,53.562341976755384,43.370849292385365,0.35-0.5-2.5
2024-10-15,53.317222701360684,43.381527953204724,0.35-0.5-2.5
2024-10-16,53.439713923475296,43.37882134114404,0.35-0.5-2.5
2024-10-17,53.00813646343064,43.17267266849785,0.35-0.5-2.5
2024-10-18,51.644826052327026,41.91317481538089,0.35-0.5-2.5
2024-10-19,52.12538260836063,42.1929703781519,0.35-0.5-2.5
2024-10-20,52.41472378619017,42.02829842867812,0.35-0.5-2.5
2024-10-21,52.595604030804814,43.141423650190575,0.35-0.5-2.5
2024-10-22,52.59797798384931,43.1433762222302,0.35-0.5-2.5
2024-10-23,52.89583091058885,43.185668471173635,0.35-0.5-2.5
2024-10-24,53.184162968202926,43.34774342582263,0.35-0.5-2.5
2024-10-25,53.190320742203276,43.179710499451424,0.35-0.5-2.5
2024-10-26,51.90124902909069,42.55450522646822,0.35-0.5-2.5
2024-10-27,51.86627726047897,43.714178829869205,0.35-0.5-2.5
