Date,Harris_avg,Trump_avg,Parameters
2024-09-21,43.64810945573686,50.793973012981255,0.35-0.5-2.1
2024-09-22,44.13365605829874,50.90454309166192,0.35-0.5-2.1
2024-09-23,44.41516044343436,50.49535238787901,0.35-0.5-2.1
2024-09-24,44.407725982331954,50.315297631176676,0.35-0.5-2.1
2024-09-25,44.18446248173566,50.2583779870715,0.35-0.5-2.1
2024-09-26,44.18891657012776,50.258254847199495,0.35-0.5-2.1
2024-09-27,44.09128162987941,50.15096568661619,0.35-0.5-2.1
2024-09-28,44.46024510970129,51.25412220375163,0.35-0.5-2.1
2024-09-29,44.31339162379605,51.642014290973755,0.35-0.5-2.1
2024-09-30,44.25510767900585,51.840001845292875,0.35-0.5-2.1
2024-10-01,44.0558213381374,51.81518439501268,0.35-0.5-2.1
2024-10-02,43.95139904340571,51.450037289135395,0.35-0.5-2.1
2024-10-03,43.584893739708775,51.413416833006856,0.35-0.5-2.1
2024-10-04,44.30449251353842,50.84485037638246,0.35-0.5-2.1
2024-10-05,44.133693087302376,51.29200566067799,0.35-0.5-2.1
2024-10-06,44.174187826827584,51.80921930968061,0.35-0.5-2.1
2024-10-07,44.05843205355195,51.78290173068004,0.35-0.5-2.1
2024-10-08,44.11150967057616,51.78601221355148,0.35-0.5-2.1
2024-10-09,44.4438618886185,52.121455611035394,0.35-0.5-2.1
2024-10-10,44.690652449906054,52.47269215837054,0.35-0.5-2.1
2024-10-11,44.47560288637388,52.137457876615684,0.35-0.5-2.1
2024-10-12,43.78818047780418,51.9718323294278,0.35-0.5-2.1
2024-10-13,44.419796387620124,51.985984008330576,0.35-0.5-2.1
2024-10-14,43.996866051649675,52.32529504733526,0.35-0.5-2.1
2024-10-15,43.68809479216485,51.83010431810389,0.35-0.5-2.1
2024-10-16,44.299043504464706,52.503217877410606,0.35-0.5-2.1
2024-10-17,44.083355032124395,52.620786346243676,0.35-0.5-2.1
2024-10-18,43.05389749460234,51.4110313359445,0.35-0.5-2.1
2024-10-19,43.134552635521636,51.48913493506998,0.35-0.5-2.1
2024-10-20,43.18972838301365,51.17767304197484,0.35-0.5-2.1
2024-10-21,43.23000399743938,52.34798988723921,0.35-0.5-2.1
2024-10-22,43.17066244397854,52.323724832749726,0.35-0.5-2.1
2024-10-23,43.36820536458233,52.35910406641992,0.35-0.5-2.1
2024-10-24,43.576800435531624,52.54520698436097,0.35-0.5-2.1
2024-10-25,43.568254853631394,52.34195110172515,0.35-0.5-2.1
2024-10-26,43.37337521747807,51.68516269589931,0.35-0.5-2.1
2024-10-27,43.0431208934889,52.77503125058072,0.35-0.5-2.1
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,,,0.35-0.5-2.3
2024-07-09,,,0.35-0.5-2.3
2024-07-10,,,0.35-0.5-2.3
2024-07-11,,,0.35-0.5-2.3
2024-07-12,,,0.35-0.5-2.3
2024-07-13,,,0.35-0.5-2.3
2024-07-14,,,0.35-0.5-2.3
2024-07-15,,,0.35-0.5-2.3
2024-07-16,,,0.35-0.5-2.3
2024-07-17,,,0.35-0.5-2.3
2024-07-18,,,0.35-0.5-2.3
2024-07-19,,,0.35-0.5-2.3
2024-07-20,,,0.35-0.5-2.3
2024-07-21,,,0.35-0.5-2.3
2024-07-22,,,0.35-0.5-2.3
2024-07-23,,,0.35-0.5-2.3
2024-07-24,,,0.35-0.5-2.3
2024-07-25,41.78040200868181,51.84303446202391,0.35-0.5-2.3
2024-07-26,41.79671849725701,51.914324281833906,0.35-0.5-2.3
2024-07-27,41.914254540303176,52.428139796767425,0.35-0.5-2.3
2024-07-28,42.330521857523664,52.04598606900099,0.35-0.5-2.3
2024-07-29,42.07039105882346,51.622227588523735,0.35-0.5-2.3
2024-07-30,41.91317204254199,50.85435389201806,0.35-0.5-2.3
2024-07-31,42.11428932828123,51.39498369082729,0.35-0.5-2.3
2024-08-01,41.95363171746853,51.14261347372649,0.35-0.5-2.3
2024-08-02,42.29123006862158,51.83581371995677,0.35-0.5-2.3
2024-08-03,42.5140754235394,50.838699906636926,0.35-0.5-2.3
2024-08-04,42.61036745711257,50.59520845382784,0.35-0.5-2.3
2024-08-05,42.764822856091776,50.226488971829404,0.35-0.5-2.3
2024-08-06,43.108049717396405,50.03622470716589,0.35-0.5-2.3
2024-08-07,43.04086196838798,50.25916634183558,0.35-0.5-2.3
2024-08-08,43.21654918749856,50.30129429138178,0.35-0.5-2.3
2024-08-09,43.06868460258405,50.07218390121243,0.35-0.5-2.3
2024-08-10,42.9893922727368,50.45609582345308,0.35-0.5-2.3
2024-08-11,42.99321884108212,50.096733999911145,0.35-0.5-2.3
2024-08-12,43.04335826108637,51.80991587190013,0.35-0.5-2.3
2024-08-13,43.21137707240449,51.7858492701338,0.35-0.5-2.3
2024-08-14,43.090924755955356,51.00010610559856,0.35-0.5-2.3
2024-08-15,43.45295350303634,50.981637978672794,0.35-0.5-2.3
2024-08-16,43.197052938740136,50.47412546980079,0.35-0.5-2.3
2024-08-17,43.01005239932089,50.12613638095638,0.35-0.5-2.3
2024-08-18,42.72526543377049,49.88300875272162,0.35-0.5-2.3
2024-08-19,42.96338989818422,50.584615673934096,0.35-0.5-2.3
2024-08-20,43.22550637570813,51.358678096987376,0.35-0.5-2.3
2024-08-21,42.690056527557694,49.993151094149155,0.35-0.5-2.3
2024-08-22,43.072349048930135,49.91770968985071,0.35-0.5-2.3
2024-08-23,43.13639571098587,49.66465376531667,0.35-0.5-2.3
2024-08-24,42.61878836640512,49.354985508707834,0.35-0.5-2.3
2024-08-25,42.935262683569235,49.36255745884815,0.35-0.5-2.3
2024-08-26,42.89320901889861,50.020993469011565,0.35-0.5-2.3
2024-08-27,43.41974164214488,50.91904320720863,0.35-0.5-2.3
2024-08-28,43.17377803314188,50.9425304530515,0.35-0.5-2.3
2024-08-29,43.15872501001227,51.62485075431381,0.35-0.5-2.3
2024-08-30,41.576397711229305,49.85172488978474,0.35-0.5-2.3
2024-08-31,42.67844392474038,50.668262839886125,0.35-0.5-2.3
2024-09-01,43.012337580939665,51.16949074842338,0.35-0.5-2.3
2024-09-02,43.21548162615914,51.22235013982919,0.35-0.5-2.3
2024-09-03,43.61830012806752,51.77798579177708,0.35-0.5-2.3
2024-09-04,43.7016503713878,52.76161733896619,0.35-0.5-2.3
2024-09-05,43.73266697745552,52.46787449119592,0.35-0.5-2.3
2024-09-06,43.85217614618328,52.39820069788765,0.35-0.5-2.3
2024-09-07,43.22405611458414,51.123523262359534,0.35-0.5-2.3
2024-09-08,43.31800521267025,51.277531304975696,0.35-0.5-2.3
2024-09-09,44.507342514110896,51.969544131379024,0.35-0.5-2.3
2024-09-10,44.254653117659004,51.67694931686977,0.35-0.5-2.3
2024-09-11,43.542092339961606,50.900728862280246,0.35-0.5-2.3
2024-09-12,43.971729564892186,51.037081425252715,0.35-0.5-2.3
2024-09-13,43.63998966516103,51.079380006949975,0.35-0.5-2.3
2024-09-14,43.93838807439765,51.17153122079634,0.35-0.5-2.3
2024-09-15,44.113564487549056,51.63390445997586,0.35-0.5-2.3
2024-09-16,43.96260618447544,51.05713429682112,0.35-0.5-2.3
2024-09-17,44.29204846458116,51.65966392410062,0.35-0.5-2.3
2024-09-18,43.96913552665762,51.70231600581296,0.35-0.5-2.3
2024-09-19,43.82125324196288,52.47501214004601,0.35-0.5-2.3
2024-09-20,43.746323009391446,51.93127516040292,0.35-0.5-2.3
2024-09-21,43.647404377667044,50.80137664485562,0.35-0.5-2.3
2024-09-22,44.128831135678894,50.91591538375529,0.35-0.5-2.3
2024-09-23,44.409713651267595,50.49861022535437,0.35-0.5-2.3
2024-09-24,44.40700681817901,50.31372227886212,0.35-0.5-2.3
2024-09-25,44.186540385675094,50.25665841581075,0.35-0.5-2.3
2024-09-26,44.19066860949418,50.25718121631167,0.35-0.5-2.3
2024-09-27,44.09290365886062,50.15081204200089,0.35-0.5-2.3
2024-09-28,44.460773732598774,51.25231464849042,0.35-0.5-2.3
2024-09-29,44.313979738168484,51.64058167103109,0.35-0.5-2.3
2024-09-30,44.25558115909436,51.83904895828294,0.35-0.5-2.3
2024-10-01,44.056254303273526,51.814657254233374,0.35-0.5-2.3
2024-10-02,43.95173249894694,51.44985845362021,0.35-0.5-2.3
2024-10-03,43.58519625157434,51.4133415671107,0.35-0.5-2.3
2024-10-04,44.3046050489361,50.84489651654996,0.35-0.5-2.3
2024-10-05,44.14379312291049,51.29274334160742,0.35-0.5-2.3
2024-10-06,44.180284423007805,51.80748843630895,0.35-0.5-2.3
2024-10-07,44.06259858545795,51.78229887425883,0.35-0.5-2.3
2024-10-08,44.11394074825556,51.78585209557136,0.35-0.5-2.3
2024-10-09,44.44485309234287,52.121001026131715,0.35-0.5-2.3
2024-10-10,44.69439070271686,52.466941126295765,0.35-0.5-2.3
2024-10-11,44.47910201572755,52.1362930956532,0.35-0.5-2.3
2024-10-12,43.79307421563412,51.97185114714525,0.35-0.5-2.3
2024-10-13,44.42692522841968,51.98601179677013,0.35-0.5-2.3
2024-10-14,44.000662982652386,52.31906821079562,0.35-0.5-2.3
2024-10-15,43.68904002002921,51.81404485767044,0.35-0.5-2.3
2024-10-16,44.309725595074056,52.50160234289631,0.35-0.5-2.3
2024-10-17,44.0986841808856,52.627101513597154,0.35-0.5-2.3
2024-10-18,43.07291049743216,51.425776056191964,0.35-0.5-2.3
2024-10-19,43.14663556980352,51.498035847959095,0.35-0.5-2.3
2024-10-20,43.197357846815564,51.18390082049044,0.35-0.5-2.3
2024-10-21,43.23481783467979,52.34939092811144,0.35-0.5-2.3
2024-10-22,43.1738155958435,52.324397199908205,0.35-0.5-2.3
2024-10-23,43.37006636901547,52.35933115417278,0.35-0.5-2.3
2024-10-24,43.577883938669636,52.545138809303594,0.35-0.5-2.3
2024-10-25,43.56895047945093,52.34189594198935,0.35-0.5-2.3
2024-10-26,43.39421324088611,51.6874997375653,0.35-0.5-2.3
2024-10-27,43.05795741529031,52.76951536175302,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,41.787621604250404,51.84819492681501,0.35-0.5-2.5
2024-07-26,41.801466701708016,51.91811754348897,0.35-0.5-2.5
2024-07-27,41.916615900940855,52.426610642697,0.35-0.5-2.5
2024-07-28,42.329705344114345,52.04909825797327,0.35-0.5-2.5
2024-07-29,42.071416757699104,51.62697800440226,0.35-0.5-2.5
2024-07-30,41.91452582027334,50.860118419662115,0.35-0.5-2.5
2024-07-31,42.11497412190202,51.39812290606889,0.35-0.5-2.5
2024-08-01,41.95436771039405,51.145182836885546,0.35-0.5-2.5
2024-08-02,42.29153040002621,51.83713380157627,0.35-0.5-2.5
2024-08-03,42.51421129423774,50.84013802364431,0.35-0.5-2.5
2024-08-04,42.61045661047195,50.596286989155196,0.35-0.5-2.5
2024-08-05,42.76486980855558,50.227308744446226,0.35-0.5-2.5
2024-08-06,43.10804867754922,50.03681172878348,0.35-0.5-2.5
2024-08-07,43.04087536056463,50.259548446370545,0.35-0.5-2.5
2024-08-08,43.216553749689794,50.301552970147675,0.35-0.5-2.5
2024-08-09,43.06869637078008,50.07236840580434,0.35-0.5-2.5
2024-08-10,42.98940405861738,50.456212246909764,0.35-0.5-2.5
2024-08-11,42.99322794338987,50.096818554305706,0.35-0.5-2.5
2024-08-12,43.0493086409134,51.84758365257367,0.35-0.5-2.5
2024-08-13,43.214299285664524,51.80948891934562,0.35-0.5-2.5
2024-08-14,43.093177546008405,51.0174637488515,0.35-0.5-2.5
2024-08-15,43.453510951788,50.992372975251556,0.35-0.5-2.5
2024-08-16,43.19773545723112,50.481471310337504,0.35-0.5-2.5
2024-08-17,43.01063249388306,50.13100159193665,0.35-0.5-2.5
2024-08-18,42.72578902261019,49.8861701491005,0.35-0.5-2.5
2024-08-19,42.96361912578251,50.58630106169713,0.35-0.5-2.5
2024-08-20,43.22557756344802,51.35951750005049,0.35-0.5-2.5
2024-08-21,42.69018439070237,49.99388528201226,0.35-0.5-2.5
2024-08-22,43.07238649282833,49.91817078967969,0.35-0.5-2.5
2024-08-23,43.13641263008769,49.664955512387166,0.35-0.5-2.5
2024-08-24,42.618820915757794,49.35518557423555,0.35-0.5-2.5
2024-08-25,42.93527327204601,49.3626807286956,0.35-0.5-2.5
2024-08-26,42.8932158992158,50.02105674279147,0.35-0.5-2.5
2024-08-27,43.419739039150755,50.91907040676304,0.35-0.5-2.5
2024-08-28,43.17377798980643,50.94254615391644,0.35-0.5-2.5
2024-08-29,43.158724839670896,51.624856211407504,0.35-0.5-2.5
2024-08-30,41.576402862118215,49.851733738865526,0.35-0.5-2.5
2024-08-31,42.681735866453806,50.68231903421934,0.35-0.5-2.5
2024-09-01,43.01293196050647,51.17472322818965,0.35-0.5-2.5
2024-09-02,43.21561246985893,51.22519994271148,0.35-0.5-2.5
2024-09-03,43.61588746309572,51.780288389456416,0.35-0.5-2.5
2024-09-04,43.708203847076334,52.76849200319641,0.35-0.5-2.5
2024-09-05,43.741982799759725,52.48053103235938,0.35-0.5-2.5
2024-09-06,43.86025230897546,52.40745586446536,0.35-0.5-2.5
2024-09-07,43.23366244088497,51.13467045134554,0.35-0.5-2.5
2024-09-08,43.32498382875953,51.28388546721605,0.35-0.5-2.5
2024-09-09,44.52743990481777,51.986294594625704,0.35-0.5-2.5
2024-09-10,44.26803731484692,51.688212861579416,0.35-0.5-2.5
2024-09-11,43.55199321533429,50.91049582459594,0.35-0.5-2.5
2024-09-12,43.97543549084521,51.04245999057391,0.35-0.5-2.5
2024-09-13,43.652430647913064,51.09898120325653,0.35-0.5-2.5
2024-09-14,43.941325970194754,51.18320538145872,0.35-0.5-2.5
2024-09-15,44.11337839330978,51.639775418199726,0.35-0.5-2.5
2024-09-16,43.96223429429174,51.0629616523995,0.35-0.5-2.5
2024-09-17,44.29083332594041,51.662676398117,0.35-0.5-2.5
2024-09-18,43.96848658751518,51.704448235055956,0.35-0.5-2.5
2024-09-19,43.81506129149012,52.48806292532117,0.35-0.5-2.5
2024-09-20,43.743353467132366,51.94032409475704,0.35-0.5-2.5
2024-09-21,43.646699299597216,50.808780276730005,0.35-0.5-2.5
2024-09-22,44.12400621305903,50.92728767584866,0.35-0.5-2.5
2024-09-23,44.40426685910083,50.501868062829715,0.35-0.5-2.5
2024-09-24,44.40628765402607,50.31214692654757,0.35-0.5-2.5
2024-09-25,44.18861828961454,50.25493884455,0.35-0.5-2.5
2024-09-26,44.19242064886061,50.25610758542384,0.35-0.5-2.5
2024-09-27,44.09452568784183,50.15065839738559,0.35-0.5-2.5
2024-09-28,44.461302355496265,51.25050709322921,0.35-0.5-2.5
2024-09-29,44.31456785254092,51.63914905108842,0.35-0.5-2.5
2024-09-30,44.256054639182885,51.838096071273014,0.35-0.5-2.5
2024-10-01,44.05668726840966,51.81413011345408,0.35-0.5-2.5
2024-10-02,43.952065954488155,51.44967961810502,0.35-0.5-2.5
2024-10-03,43.58549876343991,51.41326630121453,0.35-0.5-2.5
2024-10-04,44.30471758433378,50.844942656717464,0.35-0.5-2.5
2024-10-05,44.153893158518606,51.29348102253685,0.35-0.5-2.5
2024-10-06,44.18638101918803,51.80575756293729,0.35-0.5-2.5
2024-10-07,44.06676511736395,51.781696017837604,0.35-0.5-2.5
2024-10-08,44.11637182593496,51.785691977591256,0.35-0.5-2.5
2024-10-09,44.445844296067236,52.12054644122802,0.35-0.5-2.5
2024-10-10,44.69812895552767,52.461190094220996,0.35-0.5-2.5
2024-10-11,44.482601145081205,52.13512831469072,0.35-0.5-2.5
2024-10-12,43.79796795346404,51.971869964862705,0.35-0.5-2.5
2024-10-13,44.434054069219236,51.98603958520967,0.35-0.5-2.5
2024-10-14,44.0044599136551,52.31284137425598,0.35-0.5-2.5
2024-10-15,43.68998524789358,51.797985397236985,0.35-0.5-2.5
2024-10-16,44.320407685683406,52.49998680838202,0.35-0.5-2.5
2024-10-17,44.11401332964681,52.63341668095063,0.35-0.5-2.5
2024-10-18,43.09192350026199,51.44052077643942,0.35-0.5-2.5
2024-10-19,43.158718504085414,51.50693676084822,0.35-0.5-2.5
2024-10-20,43.20498731061747,51.190128599006044,0.35-0.5-2.5
2024-10-21,43.2396316719202,52.35079196898367,0.35-0.5-2.5
2024-10-22,43.176968747708464,52.32506956706668,0.35-0.5-2.5
2024-10-23,43.371927373448614,52.35955824192563,0.35-0.5-2.5
2024-10-24,43.57896744180766,52.54507063424622,0.35-0.5-2.5
2024-10-25,43.56964610527048,52.341840782253556,0.35-0.5-2.5
2024-10-26,43.41505126429415,51.6898367792313,0.35-0.5-2.5
2024-10-27,43.07279393709173,52.76399947292534,0.35-0.5-2.5
