Date,Harris_avg,Trump_avg,Parameters
2024-08-28,46.17311005242993,48.05229624484018,0.35-0.5-2.1
2024-08-29,45.23009771846439,47.954772734506335,0.35-0.5-2.1
2024-08-30,45.37563611092631,47.385293981122075,0.35-0.5-2.1
2024-08-31,46.18684370825131,47.46858551742973,0.35-0.5-2.1
2024-09-01,46.47401495579549,48.00927094004839,0.35-0.5-2.1
2024-09-02,46.72001664993432,48.20496915373637,0.35-0.5-2.1
2024-09-03,47.00784943151076,48.6573727369811,0.35-0.5-2.1
2024-09-04,46.67300915892744,48.267897709917094,0.35-0.5-2.1
2024-09-05,46.56038917468078,48.02388011408225,0.35-0.5-2.1
2024-09-06,46.69989159859513,48.267752810127675,0.35-0.5-2.1
2024-09-07,46.12968631855362,47.42276406465561,0.35-0.5-2.1
2024-09-08,46.24757865453166,47.3355440021057,0.35-0.5-2.1
2024-09-09,47.6517683809918,47.96835210266474,0.35-0.5-2.1
2024-09-10,47.44160499057785,48.08712733887042,0.35-0.5-2.1
2024-09-11,46.64516556085131,47.51366283147503,0.35-0.5-2.1
2024-09-12,47.08350990875755,47.65243657394617,0.35-0.5-2.1
2024-09-13,46.946597858464855,47.264234210630434,0.35-0.5-2.1
2024-09-14,47.43518847750742,47.6804004232078,0.35-0.5-2.1
2024-09-15,47.652587068784655,48.32620415185734,0.35-0.5-2.1
2024-09-16,47.79479730940739,48.299122461039346,0.35-0.5-2.1
2024-09-17,47.78452291731631,48.69943491478638,0.35-0.5-2.1
2024-09-18,47.30048038919197,48.68991202949028,0.35-0.5-2.1
2024-09-19,46.92208115204609,49.05120428677463,0.35-0.5-2.1
2024-09-20,47.00195594700267,48.75531207982431,0.35-0.5-2.1
2024-09-21,47.18584600600069,48.46420982322469,0.35-0.5-2.1
2024-09-22,48.00386706074319,48.424073956640996,0.35-0.5-2.1
2024-09-23,48.24961338539042,47.89696447450538,0.35-0.5-2.1
2024-09-24,47.99147528083136,47.62248977913304,0.35-0.5-2.1
2024-09-25,47.60357553258079,47.40826153715359,0.35-0.5-2.1
2024-09-26,47.74537370439628,47.355889317882,0.35-0.5-2.1
2024-09-27,47.623399202537186,47.56601231231079,0.35-0.5-2.1
2024-09-28,47.05515590326918,47.830286439142334,0.35-0.5-2.1
2024-09-29,47.310289852091984,48.41740978148677,0.35-0.5-2.1
2024-09-30,47.33273274094138,48.826786997670844,0.35-0.5-2.1
2024-10-01,46.91994257482689,49.10295321707663,0.35-0.5-2.1
2024-10-02,47.08920138783445,48.493946339389055,0.35-0.5-2.1
2024-10-03,47.1210895045688,47.86277242222176,0.35-0.5-2.1
2024-10-04,47.69955042941396,47.60147424528307,0.35-0.5-2.1
2024-10-05,47.24702755859429,48.073745844112956,0.35-0.5-2.1
2024-10-06,47.660340321047904,48.643754988867954,0.35-0.5-2.1
2024-10-07,47.01770593710995,48.79404512594123,0.35-0.5-2.1
2024-10-08,46.68025575308612,49.39635129905649,0.35-0.5-2.1
2024-10-09,47.35525363273702,49.289010489984506,0.35-0.5-2.1
2024-10-10,47.883209467356494,49.20383663738869,0.35-0.5-2.1
2024-10-11,47.266996172808675,48.55771201811024,0.35-0.5-2.1
2024-10-12,46.93782600831335,48.72418875325282,0.35-0.5-2.1
2024-10-13,47.468080051948036,49.13884733949486,0.35-0.5-2.1
2024-10-14,47.86171028665822,49.35580865746387,0.35-0.5-2.1
2024-10-15,47.39676364575645,48.99169406964869,0.35-0.5-2.1
2024-10-16,47.08906291953538,48.15628441495594,0.35-0.5-2.1
2024-10-17,46.917485666765984,48.45729346250035,0.35-0.5-2.1
2024-10-18,46.764668394384344,47.88726850110773,0.35-0.5-2.1
2024-10-19,47.120100666321875,48.32684321475839,0.35-0.5-2.1
2024-10-20,46.83792684237943,48.19963365688779,0.35-0.5-2.1
2024-10-21,46.66637010971142,49.041985765990255,0.35-0.5-2.1
2024-10-22,46.501859001123336,49.06969531170871,0.35-0.5-2.1
2024-10-23,46.64252714444154,49.129939601216265,0.35-0.5-2.1
2024-10-24,46.83967063879779,49.317704404443134,0.35-0.5-2.1
2024-10-25,46.69256146333768,48.894431213814656,0.35-0.5-2.1
2024-10-26,45.88354602357981,48.560026187107646,0.35-0.5-2.1
2024-10-27,46.17176263558096,49.81259568525907,0.35-0.5-2.1
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,,,0.35-0.5-2.3
2024-07-09,,,0.35-0.5-2.3
2024-07-10,43.82350227727352,51.38459205393025,0.35-0.5-2.3
2024-07-11,43.36754368005768,50.65414286732202,0.35-0.5-2.3
2024-07-12,42.54366041648282,49.685146045504425,0.35-0.5-2.3
2024-07-13,41.46317640564371,48.61519002639806,0.35-0.5-2.3
2024-07-14,43.21707758838087,51.10215067105716,0.35-0.5-2.3
2024-07-15,42.14297324765243,48.63528146959696,0.35-0.5-2.3
2024-07-16,42.31030208095097,49.07993113350124,0.35-0.5-2.3
2024-07-17,43.17966886476347,51.16037670510469,0.35-0.5-2.3
2024-07-18,43.59775013861734,52.2229393737216,0.35-0.5-2.3
2024-07-19,43.72342366300231,52.62500986859925,0.35-0.5-2.3
2024-07-20,43.68104441129871,52.6413153245575,0.35-0.5-2.3
2024-07-21,42.975157790211,51.677397683701045,0.35-0.5-2.3
2024-07-22,43.70619814130471,49.93217423056416,0.35-0.5-2.3
2024-07-23,44.235064535298584,49.81212357643328,0.35-0.5-2.3
2024-07-24,44.46148205770913,49.20172395626535,0.35-0.5-2.3
2024-07-25,44.677410830759634,48.538150056823056,0.35-0.5-2.3
2024-07-26,45.36510028015495,48.602501494692675,0.35-0.5-2.3
2024-07-27,45.37575067296227,49.05468685525622,0.35-0.5-2.3
2024-07-28,45.782447467649206,48.652738449392544,0.35-0.5-2.3
2024-07-29,45.95168508297701,48.11327802526539,0.35-0.5-2.3
2024-07-30,45.510490199998486,47.42813771314964,0.35-0.5-2.3
2024-07-31,45.474337272649166,47.808599248743064,0.35-0.5-2.3
2024-08-01,45.18802569146447,47.61233185957555,0.35-0.5-2.3
2024-08-02,45.36121530996847,46.731726826110545,0.35-0.5-2.3
2024-08-03,45.60876112436503,46.91985900580442,0.35-0.5-2.3
2024-08-04,45.7356576607745,47.12822456070755,0.35-0.5-2.3
2024-08-05,45.976405504230264,47.27910363343892,0.35-0.5-2.3
2024-08-06,46.335999614653275,47.14683478891304,0.35-0.5-2.3
2024-08-07,46.31371663157959,47.27283975595773,0.35-0.5-2.3
2024-08-08,46.5032009650066,47.27153513717585,0.35-0.5-2.3
2024-08-09,46.36112105960017,47.04751763137674,0.35-0.5-2.3
2024-08-10,46.4375006047695,47.117627090599214,0.35-0.5-2.3
2024-08-11,47.07090050297465,46.95464095255778,0.35-0.5-2.3
2024-08-12,46.57345632127823,47.09919305422673,0.35-0.5-2.3
2024-08-13,46.44799678499702,47.61947729447704,0.35-0.5-2.3
2024-08-14,45.910835270594575,47.18481724134172,0.35-0.5-2.3
2024-08-15,46.34511368768571,47.471029215988594,0.35-0.5-2.3
2024-08-16,46.34832204831311,47.27855132361702,0.35-0.5-2.3
2024-08-17,46.437920875095074,47.431539737230516,0.35-0.5-2.3
2024-08-18,46.31037170306039,47.21346050854193,0.35-0.5-2.3
2024-08-19,46.491067838591945,47.678819733718264,0.35-0.5-2.3
2024-08-20,46.69913220537319,48.29541231171369,0.35-0.5-2.3
2024-08-21,46.12307514292702,47.09303869396391,0.35-0.5-2.3
2024-08-22,46.4688475773484,46.99084028194825,0.35-0.5-2.3
2024-08-23,46.504741276699626,46.735083499008915,0.35-0.5-2.3
2024-08-24,46.99632809251605,47.150960325057326,0.35-0.5-2.3
2024-08-25,47.394870817262024,47.3384958243356,0.35-0.5-2.3
2024-08-26,47.242116351138954,48.54029487251482,0.35-0.5-2.3
2024-08-27,46.78312924864377,48.51609320169659,0.35-0.5-2.3
2024-08-28,46.16617104960227,48.056515411430276,0.35-0.5-2.3
2024-08-29,45.20463889518593,47.942904052178804,0.35-0.5-2.3
2024-08-30,45.38786330062796,47.39552103882758,0.35-0.5-2.3
2024-08-31,46.196013673438884,47.47784829720544,0.35-0.5-2.3
2024-09-01,46.47925692746905,48.01206678154303,0.35-0.5-2.3
2024-09-02,46.72468804832232,48.20846125901269,0.35-0.5-2.3
2024-09-03,47.006919249704154,48.65914969426317,0.35-0.5-2.3
2024-09-04,46.67312144670201,48.24982051267969,0.35-0.5-2.3
2024-09-05,46.55933421462602,48.00779705989437,0.35-0.5-2.3
2024-09-06,46.696766608609245,48.252955399161266,0.35-0.5-2.3
2024-09-07,46.13017852759248,47.417166966792024,0.35-0.5-2.3
2024-09-08,46.245752501452664,47.32178360854465,0.35-0.5-2.3
2024-09-09,47.66618619297277,47.96511491616229,0.35-0.5-2.3
2024-09-10,47.45092487945884,48.08612155522539,0.35-0.5-2.3
2024-09-11,46.649287018414086,47.51430753198744,0.35-0.5-2.3
2024-09-12,47.081595194254874,47.64958387967901,0.35-0.5-2.3
2024-09-13,46.95855132939198,47.2660408266629,0.35-0.5-2.3
2024-09-14,47.44171171023123,47.68131329610034,0.35-0.5-2.3
2024-09-15,47.6569548870659,48.326524683559114,0.35-0.5-2.3
2024-09-16,47.80489257237898,48.310219652286705,0.35-0.5-2.3
2024-09-17,47.7862895766074,48.70542174591732,0.35-0.5-2.3
2024-09-18,47.299459855504736,48.69426760507696,0.35-0.5-2.3
2024-09-19,46.910625009518824,49.05711842977202,0.35-0.5-2.3
2024-09-20,46.9970569144742,48.762375610702,0.35-0.5-2.3
2024-09-21,47.1897768740213,48.48484974469601,0.35-0.5-2.3
2024-09-22,48.00920964756345,48.44444578483296,0.35-0.5-2.3
2024-09-23,48.2531609653205,47.91005896943604,0.35-0.5-2.3
2024-09-24,47.99564064474572,47.629028738479256,0.35-0.5-2.3
2024-09-25,47.6074037536232,47.4110538043134,0.35-0.5-2.3
2024-09-26,47.75120021135039,47.35768100848159,0.35-0.5-2.3
2024-09-27,47.628160097858725,47.5744192058751,0.35-0.5-2.3
2024-09-28,47.040936099679925,47.82283278093159,0.35-0.5-2.3
2024-09-29,47.30401791526197,48.414446551497406,0.35-0.5-2.3
2024-09-30,47.327037975458076,48.828313270167094,0.35-0.5-2.3
2024-10-01,46.91088130026904,49.11037399564279,0.35-0.5-2.3
2024-10-02,47.08490683102124,48.49686949089701,0.35-0.5-2.3
2024-10-03,47.12567561028744,47.853615117838885,0.35-0.5-2.3
2024-10-04,47.70018537889207,47.597299470561204,0.35-0.5-2.3
2024-10-05,47.25235886092369,48.071155225288166,0.35-0.5-2.3
2024-10-06,47.66846939425682,48.64133780611513,0.35-0.5-2.3
2024-10-07,47.01332930574111,48.7960623744581,0.35-0.5-2.3
2024-10-08,46.667569054253775,49.409517997199636,0.35-0.5-2.3
2024-10-09,47.346007261738706,49.29514170197193,0.35-0.5-2.3
2024-10-10,47.88254913905695,49.19708400230883,0.35-0.5-2.3
2024-10-11,47.25886965067468,48.548762408087626,0.35-0.5-2.3
2024-10-12,46.93817468085437,48.72158639505177,0.35-0.5-2.3
2024-10-13,47.46835043782686,49.14430273475273,0.35-0.5-2.3
2024-10-14,47.874261870854156,49.35467253151474,0.35-0.5-2.3
2024-10-15,47.40602739988981,48.982338518312645,0.35-0.5-2.3
2024-10-16,47.08935644710128,48.13159632182145,0.35-0.5-2.3
2024-10-17,46.92246274819476,48.44094342656764,0.35-0.5-2.3
2024-10-18,46.79004145252409,47.88994518300055,0.35-0.5-2.3
2024-10-19,47.14251457497754,48.33159574326046,0.35-0.5-2.3
2024-10-20,46.85232167207382,48.20646606306465,0.35-0.5-2.3
2024-10-21,46.67439418929037,49.03932216690525,0.35-0.5-2.3
2024-10-22,46.50615541306726,49.06749960831252,0.35-0.5-2.3
2024-10-23,46.64372988893625,49.12797238002355,0.35-0.5-2.3
2024-10-24,46.83932949993755,49.31577029325056,0.35-0.5-2.3
2024-10-25,46.68879022588075,48.8875322676731,0.35-0.5-2.3
2024-10-26,45.88758265617507,48.56193087916439,0.35-0.5-2.3
2024-10-27,46.18202981985863,49.812758022187076,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,43.82930489035397,51.40482446340564,0.35-0.5-2.5
2024-07-11,43.37565082961649,50.671874612430784,0.35-0.5-2.5
2024-07-12,42.55437600984375,49.69987872053767,0.35-0.5-2.5
2024-07-13,41.474846397227026,48.62684608710127,0.35-0.5-2.5
2024-07-14,43.215155089776026,51.095400707752006,0.35-0.5-2.5
2024-07-15,42.146042753163286,48.63703533413294,0.35-0.5-2.5
2024-07-16,42.3123761901656,49.07712730460746,0.35-0.5-2.5
2024-07-17,43.179096690799526,51.150019387783885,0.35-0.5-2.5
2024-07-18,43.598025577954346,52.214582995215444,0.35-0.5-2.5
2024-07-19,43.72472130563103,52.61999362518993,0.35-0.5-2.5
2024-07-20,43.682855649858666,52.63884150124749,0.35-0.5-2.5
2024-07-21,42.9775090456862,51.677098268114406,0.35-0.5-2.5
2024-07-22,43.73468266067277,49.95182064527008,0.35-0.5-2.5
2024-07-23,44.2512063788513,49.82309152882807,0.35-0.5-2.5
2024-07-24,44.47089934722154,49.20787937920025,0.35-0.5-2.5
2024-07-25,44.682647981903955,48.54112371931275,0.35-0.5-2.5
2024-07-26,45.379566282336135,48.60235041675094,0.35-0.5-2.5
2024-07-27,45.38514023411323,49.04775781406616,0.35-0.5-2.5
2024-07-28,45.78744416429666,48.64907750160323,0.35-0.5-2.5
2024-07-29,45.967322761310456,48.10829562485293,0.35-0.5-2.5
2024-07-30,45.52151957788426,47.424230495904496,0.35-0.5-2.5
2024-07-31,45.4789712618808,47.798780939198096,0.35-0.5-2.5
2024-08-01,45.18989501430439,47.602648586925476,0.35-0.5-2.5
2024-08-02,45.35821047658155,46.688942863481444,0.35-0.5-2.5
2024-08-03,45.60550316926226,46.900245700118276,0.35-0.5-2.5
2024-08-04,45.73329630062624,47.12015671631947,0.35-0.5-2.5
2024-08-05,45.97546169276683,47.2814359395534,0.35-0.5-2.5
2024-08-06,46.33469550986061,47.15030899174444,0.35-0.5-2.5
2024-08-07,46.313672010271766,47.274115990403885,0.35-0.5-2.5
2024-08-08,46.50315750041689,47.27163839742879,0.35-0.5-2.5
2024-08-09,46.3615499893073,47.04731752945747,0.35-0.5-2.5
2024-08-10,46.441509019473266,47.11084143066223,0.35-0.5-2.5
2024-08-11,47.08701313433687,46.9521117118218,0.35-0.5-2.5
2024-08-12,46.58545127871908,47.0977235366506,0.35-0.5-2.5
2024-08-13,46.449830382835565,47.61555450915656,0.35-0.5-2.5
2024-08-14,45.903151516018156,47.18223647631487,0.35-0.5-2.5
2024-08-15,46.33596130299648,47.469420811690455,0.35-0.5-2.5
2024-08-16,46.34559609000641,47.280868022927976,0.35-0.5-2.5
2024-08-17,46.44170397395323,47.44187071236095,0.35-0.5-2.5
2024-08-18,46.31872388390572,47.223764032944125,0.35-0.5-2.5
2024-08-19,46.497805326679625,47.68368142506196,0.35-0.5-2.5
2024-08-20,46.70405255336406,48.29681669241999,0.35-0.5-2.5
2024-08-21,46.12818609635253,47.09656849965188,0.35-0.5-2.5
2024-08-22,46.47214803997864,46.99331838149548,0.35-0.5-2.5
2024-08-23,46.50713907403732,46.73694284057613,0.35-0.5-2.5
2024-08-24,47.02224066171068,47.16854322602204,0.35-0.5-2.5
2024-08-25,47.41884098905733,47.357555132248464,0.35-0.5-2.5
2024-08-26,47.26230691623307,48.568748762754836,0.35-0.5-2.5
2024-08-27,46.78440317775042,48.53025367403552,0.35-0.5-2.5
2024-08-28,46.159232046774605,48.06073457802036,0.35-0.5-2.5
2024-08-29,45.17918007190747,47.93103536985127,0.35-0.5-2.5
2024-08-30,45.400090490329625,47.405748096533074,0.35-0.5-2.5
2024-08-31,46.205183638626465,47.48711107698115,0.35-0.5-2.5
2024-09-01,46.48449889914261,48.01486262303767,0.35-0.5-2.5
2024-09-02,46.729359446710305,48.211953364289,0.35-0.5-2.5
2024-09-03,47.00598906789756,48.66092665154524,0.35-0.5-2.5
2024-09-04,46.67323373447657,48.231743315442294,0.35-0.5-2.5
2024-09-05,46.55827925457126,47.9917140057065,0.35-0.5-2.5
2024-09-06,46.69364161862336,48.23815798819486,0.35-0.5-2.5
2024-09-07,46.13067073663135,47.41156986892844,0.35-0.5-2.5
2024-09-08,46.24392634837366,47.30802321498359,0.35-0.5-2.5
2024-09-09,47.68060400495375,47.96187772965984,0.35-0.5-2.5
2024-09-10,47.46024476833982,48.085115771580355,0.35-0.5-2.5
2024-09-11,46.65340847597686,47.51495223249985,0.35-0.5-2.5
2024-09-12,47.079680479752206,47.646731185411845,0.35-0.5-2.5
2024-09-13,46.970504800319105,47.26784744269538,0.35-0.5-2.5
2024-09-14,47.44823494295504,47.682226168992884,0.35-0.5-2.5
2024-09-15,47.66132270534716,48.326845215260896,0.35-0.5-2.5
2024-09-16,47.81498783535058,48.32131684353407,0.35-0.5-2.5
2024-09-17,47.788056235898495,48.71140857704826,0.35-0.5-2.5
2024-09-18,47.29843932181751,48.698623180663645,0.35-0.5-2.5
2024-09-19,46.89916886699156,49.063032572769416,0.35-0.5-2.5
2024-09-20,46.99215788194572,48.769439141579696,0.35-0.5-2.5
2024-09-21,47.19370774204191,48.505489666167335,0.35-0.5-2.5
2024-09-22,48.014552234383714,48.46481761302493,0.35-0.5-2.5
2024-09-23,48.256708545250575,47.92315346436669,0.35-0.5-2.5
2024-09-24,47.99980600866009,47.63556769782547,0.35-0.5-2.5
2024-09-25,47.61123197466562,47.4138460714732,0.35-0.5-2.5
2024-09-26,47.75702671830449,47.35947269908118,0.35-0.5-2.5
2024-09-27,47.63292099318026,47.582826099439416,0.35-0.5-2.5
2024-09-28,47.02671629609066,47.815379122720856,0.35-0.5-2.5
2024-09-29,47.29774597843196,48.41148332150803,0.35-0.5-2.5
2024-09-30,47.32134320997477,48.82983954266335,0.35-0.5-2.5
2024-10-01,46.90182002571119,49.117794774208946,0.35-0.5-2.5
2024-10-02,47.08061227420804,48.49979264240497,0.35-0.5-2.5
2024-10-03,47.130261716006075,47.84445781345602,0.35-0.5-2.5
2024-10-04,47.700820328370185,47.593124695839336,0.35-0.5-2.5
2024-10-05,47.257690163253095,48.06856460646338,0.35-0.5-2.5
2024-10-06,47.67659846746574,48.63892062336232,0.35-0.5-2.5
2024-10-07,47.00895267437227,48.79807962297498,0.35-0.5-2.5
2024-10-08,46.654882355421435,49.42268469534279,0.35-0.5-2.5
2024-10-09,47.33676089074039,49.301272913959366,0.35-0.5-2.5
2024-10-10,47.8818888107574,49.190331367228964,0.35-0.5-2.5
2024-10-11,47.250743128540705,48.539812798065,0.35-0.5-2.5
2024-10-12,46.93852335339538,48.71898403685073,0.35-0.5-2.5
2024-10-13,47.46862082370568,49.14975813001059,0.35-0.5-2.5
2024-10-14,47.88681345505009,49.35353640556561,0.35-0.5-2.5
2024-10-15,47.41529115402317,48.9729829669766,0.35-0.5-2.5
2024-10-16,47.08964997466718,48.10690822868695,0.35-0.5-2.5
2024-10-17,46.927439829623545,48.42459339063492,0.35-0.5-2.5
2024-10-18,46.81541451066383,47.89262186489338,0.35-0.5-2.5
2024-10-19,47.164928483633204,48.33634827176253,0.35-0.5-2.5
2024-10-20,46.86671650176821,48.21329846924151,0.35-0.5-2.5
2024-10-21,46.68241826886931,49.03665856782025,0.35-0.5-2.5
2024-10-22,46.51045182501119,49.065303904916334,0.35-0.5-2.5
2024-10-23,46.64493263343096,49.12600515883083,0.35-0.5-2.5
2024-10-24,46.8389883610773,49.313836182058,0.35-0.5-2.5
2024-10-25,46.68501898842382,48.880633321531555,0.35-0.5-2.5
2024-10-26,45.891619288770315,48.563835571221155,0.35-0.5-2.5
2024-10-27,46.19229700413628,49.81292035911508,0.35-0.5-2.5
