Date,Harris_avg,Trump_avg,Parameters
2024-08-09,,,0.35-0.5-2.3
2024-08-10,,,0.35-0.5-2.3
2024-08-11,,,0.35-0.5-2.3
2024-08-12,,,0.35-0.5-2.3
2024-08-13,,,0.35-0.5-2.3
2024-08-14,,,0.35-0.5-2.3
2024-08-15,,,0.35-0.5-2.3
2024-08-16,,,0.35-0.5-2.3
2024-08-17,,,0.35-0.5-2.3
2024-08-18,,,0.35-0.5-2.3
2024-08-19,,,0.35-0.5-2.3
2024-08-20,,,0.35-0.5-2.3
2024-08-21,,,0.35-0.5-2.3
2024-08-22,,,0.35-0.5-2.3
2024-08-23,,,0.35-0.5-2.3
2024-08-24,,,0.35-0.5-2.3
2024-08-25,,,0.35-0.5-2.3
2024-08-26,,,0.35-0.5-2.3
2024-08-27,,,0.35-0.5-2.3
2024-08-28,,,0.35-0.5-2.3
2024-08-29,,,0.35-0.5-2.3
2024-08-30,,,0.35-0.5-2.3
2024-08-31,42.223833721445814,52.669005065923706,0.35-0.5-2.3
2024-09-01,41.98860135371473,52.972260745479495,0.35-0.5-2.3
2024-09-02,41.79900576143848,53.07250473737451,0.35-0.5-2.3
2024-09-03,41.95836819009913,53.53645700444617,0.35-0.5-2.3
2024-09-04,41.54531813591017,54.24300082888091,0.35-0.5-2.3
2024-09-05,41.400414692298284,53.83325697935473,0.35-0.5-2.3
2024-09-06,41.51525555087939,53.976433587672275,0.35-0.5-2.3
2024-09-07,40.8617426332673,52.672474324346794,0.35-0.5-2.3
2024-09-08,41.015034099304806,53.01938527724448,0.35-0.5-2.3
2024-09-09,41.5008967070411,53.19657204160728,0.35-0.5-2.3
2024-09-10,41.58445397700915,53.195252737457174,0.35-0.5-2.3
2024-09-11,41.06099934774467,52.481574133923715,0.35-0.5-2.3
2024-09-12,41.69469047832181,52.805353045080345,0.35-0.5-2.3
2024-09-13,40.9758932238156,52.14067914012459,0.35-0.5-2.3
2024-09-14,41.674564918513184,52.65323201233838,0.35-0.5-2.3
2024-09-15,41.96165766510327,53.395384894814164,0.35-0.5-2.3
2024-09-16,41.82371146936722,52.80682247387934,0.35-0.5-2.3
2024-09-17,42.165440791528574,53.54484759226347,0.35-0.5-2.3
2024-09-18,41.83793588268679,53.6239581126589,0.35-0.5-2.3
2024-09-19,41.93389944456236,53.9100034344828,0.35-0.5-2.3
2024-09-20,41.71791445278016,53.560323838356,0.35-0.5-2.3
2024-09-21,41.534839516533026,52.47176862097909,0.35-0.5-2.3
2024-09-22,42.17764710790307,52.34453976572985,0.35-0.5-2.3
2024-09-23,42.49905538732116,52.28091562363707,0.35-0.5-2.3
2024-09-24,42.26189943462214,52.335911871813146,0.35-0.5-2.3
2024-09-25,41.93991299027155,52.27659329176997,0.35-0.5-2.3
2024-09-26,41.96037480045316,52.246931644440515,0.35-0.5-2.3
2024-09-27,41.87427833651954,52.09897484242065,0.35-0.5-2.3
2024-09-28,42.26365518525842,53.306277836859884,0.35-0.5-2.3
2024-09-29,42.12224035194163,53.69450398863283,0.35-0.5-2.3
2024-09-30,42.07079943680823,53.882244739483724,0.35-0.5-2.3
2024-10-01,41.88270524744093,53.84086544214688,0.35-0.5-2.3
2024-10-02,41.78673477778557,53.44894706556721,0.35-0.5-2.3
2024-10-03,41.43923202979628,53.407166233349365,0.35-0.5-2.3
2024-10-04,42.12983440826191,52.81221430278623,0.35-0.5-2.3
2024-10-05,41.564818007392155,53.24593253709959,0.35-0.5-2.3
2024-10-06,41.78233888621664,53.88606585933291,0.35-0.5-2.3
2024-10-07,41.75148815057054,53.811647304050716,0.35-0.5-2.3
2024-10-08,43.006628714797024,53.847031250380596,0.35-0.5-2.3
2024-10-09,42.91374387671734,54.132472798499954,0.35-0.5-2.3
2024-10-10,42.77202034721037,54.682338563203736,0.35-0.5-2.3
2024-10-11,42.44966678424072,54.20120203716423,0.35-0.5-2.3
2024-10-12,41.68438811772838,53.99642837022947,0.35-0.5-2.3
2024-10-13,42.061008237224186,54.00813190340987,0.35-0.5-2.3
2024-10-14,41.77711779696377,54.610980677698315,0.35-0.5-2.3
2024-10-15,41.560646670472906,54.625548466208585,0.35-0.5-2.3
2024-10-16,41.636509333064964,54.6226873139836,0.35-0.5-2.3
2024-10-17,41.29070090837713,54.36459214220212,0.35-0.5-2.3
2024-10-18,40.22501434579246,52.78362884136847,0.35-0.5-2.3
2024-10-19,40.59187300914513,53.13269682094189,0.35-0.5-2.3
2024-10-20,40.81299651915537,52.92428156030631,0.35-0.5-2.3
2024-10-21,42.11196602295939,54.49218278831888,0.35-0.5-2.3
2024-10-22,41.70659839283498,54.44314442236622,0.35-0.5-2.3
2024-10-23,41.64392740962622,54.451127397873876,0.35-0.5-2.3
2024-10-24,41.687793705781736,54.614484909568866,0.35-0.5-2.3
2024-10-25,41.593069895733024,54.402667604574546,0.35-0.5-2.3
2024-10-26,40.558429708848536,53.630324437499304,0.35-0.5-2.3
2024-10-27,40.47861298130683,55.042948830801656,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,,,0.35-0.5-2.5
2024-08-06,,,0.35-0.5-2.5
2024-08-07,,,0.35-0.5-2.5
2024-08-08,,,0.35-0.5-2.5
2024-08-09,,,0.35-0.5-2.5
2024-08-10,,,0.35-0.5-2.5
2024-08-11,,,0.35-0.5-2.5
2024-08-12,,,0.35-0.5-2.5
2024-08-13,,,0.35-0.5-2.5
2024-08-14,,,0.35-0.5-2.5
2024-08-15,,,0.35-0.5-2.5
2024-08-16,,,0.35-0.5-2.5
2024-08-17,,,0.35-0.5-2.5
2024-08-18,,,0.35-0.5-2.5
2024-08-19,,,0.35-0.5-2.5
2024-08-20,,,0.35-0.5-2.5
2024-08-21,,,0.35-0.5-2.5
2024-08-22,,,0.35-0.5-2.5
2024-08-23,,,0.35-0.5-2.5
2024-08-24,,,0.35-0.5-2.5
2024-08-25,,,0.35-0.5-2.5
2024-08-26,,,0.35-0.5-2.5
2024-08-27,,,0.35-0.5-2.5
2024-08-28,,,0.35-0.5-2.5
2024-08-29,,,0.35-0.5-2.5
2024-08-30,,,0.35-0.5-2.5
2024-08-31,42.252638931111136,52.679886994054925,0.35-0.5-2.5
2024-09-01,42.010151800256054,52.97302743402183,0.35-0.5-2.5
2024-09-02,41.8146520200395,53.072060915257296,0.35-0.5-2.5
2024-09-03,41.96738832029114,53.53313250120118,0.35-0.5-2.5
2024-09-04,41.553095491319816,54.237945767941056,0.35-0.5-2.5
2024-09-05,41.40596083248962,53.83124774866223,0.35-0.5-2.5
2024-09-06,41.51873459974737,53.97494040525201,0.35-0.5-2.5
2024-09-07,40.8648096024702,52.673026619119284,0.35-0.5-2.5
2024-09-08,41.01695684198955,53.01950633747544,0.35-0.5-2.5
2024-09-09,41.501946071946165,53.1965786925272,0.35-0.5-2.5
2024-09-10,41.585131700440215,53.19526554289831,0.35-0.5-2.5
2024-09-11,41.0615586822273,52.48173014512537,0.35-0.5-2.5
2024-09-12,41.69498133970983,52.80541577394462,0.35-0.5-2.5
2024-09-13,40.97614902583434,52.14077802359673,0.35-0.5-2.5
2024-09-14,41.67469707415901,52.653269669838664,0.35-0.5-2.5
2024-09-15,41.961736047854394,53.39538393710616,0.35-0.5-2.5
2024-09-16,41.823767351491334,52.80683604412553,0.35-0.5-2.5
2024-09-17,42.16547312777156,53.54484573522396,0.35-0.5-2.5
2024-09-18,41.837960836209476,53.62395639097575,0.35-0.5-2.5
2024-09-19,41.93391553877523,53.91000066959763,0.35-0.5-2.5
2024-09-20,41.71792611748867,53.5603235898961,0.35-0.5-2.5
2024-09-21,41.53484779280339,52.47177144413434,0.35-0.5-2.5
2024-09-22,42.177651501628745,52.34454186793049,0.35-0.5-2.5
2024-09-23,42.49905796599687,52.28091709177809,0.35-0.5-2.5
2024-09-24,42.26190134120602,52.335912805012256,0.35-0.5-2.5
2024-09-25,41.93991441987892,52.27659393926788,0.35-0.5-2.5
2024-09-26,41.960375747043756,52.246932082699956,0.35-0.5-2.5
2024-09-27,41.874278984592536,52.098975162473664,0.35-0.5-2.5
2024-09-28,42.26365556542157,53.30627788991036,0.35-0.5-2.5
2024-09-29,42.122240617620086,53.69450399224432,0.35-0.5-2.5
2024-09-30,42.07079961658266,53.882244732880885,0.35-0.5-2.5
2024-10-01,41.8827053738235,53.840865440294735,0.35-0.5-2.5
2024-10-02,41.78673486397015,53.44894707416077,0.35-0.5-2.5
2024-10-03,41.43923209226962,53.40716623997207,0.35-0.5-2.5
2024-10-04,42.12983444278975,52.812214313239906,0.35-0.5-2.5
2024-10-05,41.56481803396113,53.24593254127355,0.35-0.5-2.5
2024-10-06,41.78233890289601,53.88606585947921,0.35-0.5-2.5
2024-10-07,41.75148816170341,53.81164730441962,0.35-0.5-2.5
2024-10-08,43.03302629912372,53.84817738291066,0.35-0.5-2.5
2024-10-09,42.93071390311701,54.13186851845786,0.35-0.5-2.5
2024-10-10,42.78311131235961,54.68022649902343,0.35-0.5-2.5
2024-10-11,42.45733919830107,54.201108827814934,0.35-0.5-2.5
2024-10-12,41.69032709405531,53.99677448992078,0.35-0.5-2.5
2024-10-13,42.06441311428784,54.008414641049534,0.35-0.5-2.5
2024-10-14,41.77944489987115,54.610843828726864,0.35-0.5-2.5
2024-10-15,41.5622086469958,54.6254841999806,0.35-0.5-2.5
2024-10-16,41.63748324459031,54.6226659157845,0.35-0.5-2.5
2024-10-17,41.2913773624903,54.364633601023925,0.35-0.5-2.5
2024-10-18,40.225559656909695,52.78383363132381,0.35-0.5-2.5
2024-10-19,40.59219628433423,53.13281087120693,0.35-0.5-2.5
2024-10-20,40.81319305648399,52.924368576757125,0.35-0.5-2.5
2024-10-21,42.13890819626225,54.49609834727164,0.35-0.5-2.5
2024-10-22,41.72546022769795,54.44607910126575,0.35-0.5-2.5
2024-10-23,41.65600072991075,54.45302191291718,0.35-0.5-2.5
2024-10-24,41.69536893879831,54.615342130693826,0.35-0.5-2.5
2024-10-25,41.59806073907457,54.40353437719481,0.35-0.5-2.5
2024-10-26,40.56261777420767,53.63161297444767,0.35-0.5-2.5
2024-10-27,40.48136695004097,55.04292194586044,0.35-0.5-2.5
