Date,Harris_avg,Trump_avg,Parameters
2024-10-09,36.612630211928604,59.216030799175336,0.35-0.5-2.1
2024-10-10,36.686292958693954,59.94307331355162,0.35-0.5-2.1
2024-10-11,36.515859946060985,59.393046055945,0.35-0.5-2.1
2024-10-12,35.90833358055384,59.1850860363474,0.35-0.5-2.1
2024-10-13,36.304795786013536,59.22067142528431,0.35-0.5-2.1
2024-10-14,36.08956753248114,59.909380390509256,0.35-0.5-2.1
2024-10-15,35.923364360946074,59.931913005501734,0.35-0.5-2.1
2024-10-16,36.00488387734693,59.93324953190776,0.35-0.5-2.1
2024-10-17,35.71372590661146,59.65185383032506,0.35-0.5-2.1
2024-10-18,34.795169948398026,57.914198681866935,0.35-0.5-2.1
2024-10-19,35.11843508460721,58.30184207791949,0.35-0.5-2.1
2024-10-20,35.31309902654495,58.07508608209381,0.35-0.5-2.1
2024-10-21,35.434804990458886,59.61355943436322,0.35-0.5-2.1
2024-10-22,35.43631606414597,59.61662694971439,0.35-0.5-2.1
2024-10-23,35.63691813032759,59.67530572331577,0.35-0.5-2.1
2024-10-24,35.83113253568961,59.8994180564693,0.35-0.5-2.1
2024-10-25,35.83526099448782,59.66733215356073,0.35-0.5-2.1
2024-10-26,34.96678943062999,58.80347473054547,0.35-0.5-2.1
2024-10-27,34.94321624884872,60.40598610797877,0.35-0.5-2.1
2024-07-02,,,0.35-0.5-2.3
2024-07-03,,,0.35-0.5-2.3
2024-07-04,,,0.35-0.5-2.3
2024-07-05,,,0.35-0.5-2.3
2024-07-06,,,0.35-0.5-2.3
2024-07-07,,,0.35-0.5-2.3
2024-07-08,,,0.35-0.5-2.3
2024-07-09,,,0.35-0.5-2.3
2024-07-10,,,0.35-0.5-2.3
2024-07-11,,,0.35-0.5-2.3
2024-07-12,,,0.35-0.5-2.3
2024-07-13,,,0.35-0.5-2.3
2024-07-14,,,0.35-0.5-2.3
2024-07-15,,,0.35-0.5-2.3
2024-07-16,,,0.35-0.5-2.3
2024-07-17,,,0.35-0.5-2.3
2024-07-18,,,0.35-0.5-2.3
2024-07-19,,,0.35-0.5-2.3
2024-07-20,,,0.35-0.5-2.3
2024-07-21,,,0.35-0.5-2.3
2024-07-22,,,0.35-0.5-2.3
2024-07-23,,,0.35-0.5-2.3
2024-07-24,,,0.35-0.5-2.3
2024-07-25,,,0.35-0.5-2.3
2024-07-26,,,0.35-0.5-2.3
2024-07-27,,,0.35-0.5-2.3
2024-07-28,,,0.35-0.5-2.3
2024-07-29,,,0.35-0.5-2.3
2024-07-30,,,0.35-0.5-2.3
2024-07-31,,,0.35-0.5-2.3
2024-08-01,,,0.35-0.5-2.3
2024-08-02,,,0.35-0.5-2.3
2024-08-03,,,0.35-0.5-2.3
2024-08-04,,,0.35-0.5-2.3
2024-08-05,30.379752441257068,59.08039435239458,0.35-0.5-2.3
2024-08-06,31.8602605115969,58.450410325235495,0.35-0.5-2.3
2024-08-07,33.01610451126113,58.14292085888161,0.35-0.5-2.3
2024-08-08,33.98255628006387,57.868781211317106,0.35-0.5-2.3
2024-08-09,34.456226365213986,57.445135669994386,0.35-0.5-2.3
2024-08-10,34.76186037802603,57.702502051513385,0.35-0.5-2.3
2024-08-11,34.99373823316714,57.24508526252441,0.35-0.5-2.3
2024-08-12,34.97467839823193,57.28736178056373,0.35-0.5-2.3
2024-08-13,35.30986922802122,57.981946747037384,0.35-0.5-2.3
2024-08-14,35.295242179921736,57.40605804230462,0.35-0.5-2.3
2024-08-15,35.67919455995926,57.673250781621874,0.35-0.5-2.3
2024-08-16,35.49048540946985,57.241306790548684,0.35-0.5-2.3
2024-08-17,35.35500475501482,56.947109505544866,0.35-0.5-2.3
2024-08-18,35.13193119582578,56.7385310003318,0.35-0.5-2.3
2024-08-19,35.34150597187763,57.595211059336016,0.35-0.5-2.3
2024-08-20,35.56502147717799,58.5102555378753,0.35-0.5-2.3
2024-08-21,35.125299014467664,56.95922669070288,0.35-0.5-2.3
2024-08-22,35.44365701709774,56.883936487451294,0.35-0.5-2.3
2024-08-23,35.497788776753985,56.60176255426306,0.35-0.5-2.3
2024-08-24,35.07198387044847,56.25276692672533,0.35-0.5-2.3
2024-08-25,35.33332789127554,56.26435821096235,0.35-0.5-2.3
2024-08-26,35.299024292537894,57.01718621002319,0.35-0.5-2.3
2024-08-27,35.73270916548725,58.042253177546534,0.35-0.5-2.3
2024-08-28,35.530304835322504,58.06949567223097,0.35-0.5-2.3
2024-08-29,35.517967875449635,58.847682120991074,0.35-0.5-2.3
2024-08-30,34.21566621514869,56.82637772197386,0.35-0.5-2.3
2024-08-31,35.0057087701205,57.065224565302515,0.35-0.5-2.3
2024-09-01,35.37791186787496,58.08941364719436,0.35-0.5-2.3
2024-09-02,35.56060666156257,58.26460201560139,0.35-0.5-2.3
2024-09-03,35.987078672939795,58.90241357754317,0.35-0.5-2.3
2024-09-04,35.68940474907178,59.74354079621473,0.35-0.5-2.3
2024-09-05,35.64581591757999,59.16052049553825,0.35-0.5-2.3
2024-09-06,35.8149916705773,59.29499361506092,0.35-0.5-2.3
2024-09-07,35.263913904888014,57.781601586580614,0.35-0.5-2.3
2024-09-08,35.43307063045816,58.17955088976429,0.35-0.5-2.3
2024-09-09,35.880936979545,58.378525662596985,0.35-0.5-2.3
2024-09-10,35.96484669429706,58.376837571659415,0.35-0.5-2.3
2024-09-11,35.515564990539914,57.58803348327294,0.35-0.5-2.3
2024-09-12,36.072235609156635,57.94700684528415,0.35-0.5-2.3
2024-09-13,35.45129975131755,57.216173918864165,0.35-0.5-2.3
2024-09-14,36.05971513863269,57.78104853779797,0.35-0.5-2.3
2024-09-15,36.309810690603996,58.59700561563931,0.35-0.5-2.3
2024-09-16,36.19112896310163,57.95054123071472,0.35-0.5-2.3
2024-09-17,36.487574139915424,58.761063491320286,0.35-0.5-2.3
2024-09-18,36.204389304302694,58.84787539464247,0.35-0.5-2.3
2024-09-19,36.28770528652426,59.16182686348508,0.35-0.5-2.3
2024-09-20,36.10093520985923,58.777984691630806,0.35-0.5-2.3
2024-09-21,35.94261239205573,57.58326670443972,0.35-0.5-2.3
2024-09-22,36.49899598104598,57.443671776698224,0.35-0.5-2.3
2024-09-23,36.777187775643284,57.37387431297507,0.35-0.5-2.3
2024-09-24,36.57198156581326,57.43424894134236,0.35-0.5-2.3
2024-09-25,36.29335987802722,57.36916289550044,0.35-0.5-2.3
2024-09-26,36.31108168911472,57.33661987263266,0.35-0.5-2.3
2024-09-27,36.95497880834168,56.313867388840386,0.35-0.5-2.3
2024-09-28,36.99583666910793,57.665661609884296,0.35-0.5-2.3
2024-09-29,36.74076536248045,58.314782411613805,0.35-0.5-2.3
2024-09-30,36.59544762541369,58.707697248877245,0.35-0.5-2.3
2024-10-01,36.37201584082809,58.80593037999934,0.35-0.5-2.3
2024-10-02,36.24474359749413,58.48339478080307,0.35-0.5-2.3
2024-10-03,35.919635298221976,58.49583875588306,0.35-0.5-2.3
2024-10-04,37.08236532372431,56.53377621369835,0.35-0.5-2.3
2024-10-05,36.46774817198463,57.39056564743241,0.35-0.5-2.3
2024-10-06,36.45619090189792,58.36329680674973,0.35-0.5-2.3
2024-10-07,36.326109426732835,58.55753177600431,0.35-0.5-2.3
2024-10-08,36.35113174286224,58.71653807346094,0.35-0.5-2.3
2024-10-09,36.61450406352422,59.20988768893844,0.35-0.5-2.3
2024-10-10,36.68745630767934,59.938639489796515,0.35-0.5-2.3
2024-10-11,36.51668319664752,59.39040139799349,0.35-0.5-2.3
2024-10-12,35.90902954374004,59.1834268042587,0.35-0.5-2.3
2024-10-13,36.30517865590904,59.21958851634467,0.35-0.5-2.3
2024-10-14,36.08984034116955,59.908599742388255,0.35-0.5-2.3
2024-10-15,35.9235537073873,59.93140429533393,0.35-0.5-2.3
2024-10-16,36.00500302242876,59.93291895954172,0.35-0.5-2.3
2024-10-17,35.713812313114424,59.65164770778652,0.35-0.5-2.3
2024-10-18,34.79524452487697,57.914099580645996,0.35-0.5-2.3
2024-10-19,35.118479339177206,58.30177261729129,0.35-0.5-2.3
2024-10-20,35.313126140353425,58.075042857583895,0.35-0.5-2.3
2024-10-21,35.434821943277086,59.61352286808151,0.35-0.5-2.3
2024-10-22,35.4363270776785,59.61660317149105,0.35-0.5-2.3
2024-10-23,35.63692482227118,59.675290131313176,0.35-0.5-2.3
2024-10-24,35.831136591704585,59.89940758292529,0.35-0.5-2.3
2024-10-25,35.83526362681405,59.667325573939145,0.35-0.5-2.3
2024-10-26,34.96679169647797,58.80347100571731,0.35-0.5-2.3
2024-10-27,34.94321773143305,60.40598302137787,0.35-0.5-2.3
2024-07-02,,,0.35-0.5-2.5
2024-07-03,,,0.35-0.5-2.5
2024-07-04,,,0.35-0.5-2.5
2024-07-05,,,0.35-0.5-2.5
2024-07-06,,,0.35-0.5-2.5
2024-07-07,,,0.35-0.5-2.5
2024-07-08,,,0.35-0.5-2.5
2024-07-09,,,0.35-0.5-2.5
2024-07-10,,,0.35-0.5-2.5
2024-07-11,,,0.35-0.5-2.5
2024-07-12,,,0.35-0.5-2.5
2024-07-13,,,0.35-0.5-2.5
2024-07-14,,,0.35-0.5-2.5
2024-07-15,,,0.35-0.5-2.5
2024-07-16,,,0.35-0.5-2.5
2024-07-17,,,0.35-0.5-2.5
2024-07-18,,,0.35-0.5-2.5
2024-07-19,,,0.35-0.5-2.5
2024-07-20,,,0.35-0.5-2.5
2024-07-21,,,0.35-0.5-2.5
2024-07-22,,,0.35-0.5-2.5
2024-07-23,,,0.35-0.5-2.5
2024-07-24,,,0.35-0.5-2.5
2024-07-25,,,0.35-0.5-2.5
2024-07-26,,,0.35-0.5-2.5
2024-07-27,,,0.35-0.5-2.5
2024-07-28,,,0.35-0.5-2.5
2024-07-29,,,0.35-0.5-2.5
2024-07-30,,,0.35-0.5-2.5
2024-07-31,,,0.35-0.5-2.5
2024-08-01,,,0.35-0.5-2.5
2024-08-02,,,0.35-0.5-2.5
2024-08-03,,,0.35-0.5-2.5
2024-08-04,,,0.35-0.5-2.5
2024-08-05,30.30151470294205,59.110627692956825,0.35-0.5-2.5
2024-08-06,31.789838598617436,58.4783989553743,0.35-0.5-2.5
2024-08-07,32.96280697110549,58.16214347361078,0.35-0.5-2.5
2024-08-08,33.94421826120631,57.8818613589771,0.35-0.5-2.5
2024-08-09,34.43091379346407,57.454738501222714,0.35-0.5-2.5
2024-08-10,34.745488633483234,57.707589235474664,0.35-0.5-2.5
2024-08-11,34.98321229953242,57.24895260425451,0.35-0.5-2.5
2024-08-12,34.96816429156866,57.289673320329555,0.35-0.5-2.5
2024-08-13,35.30557064829201,57.982846035786274,0.35-0.5-2.5
2024-08-14,35.29256652551757,57.406859657166066,0.35-0.5-2.5
2024-08-15,35.677406426801944,57.6736531979219,0.35-0.5-2.5
2024-08-16,35.489404561658446,57.241631461818606,0.35-0.5-2.5
2024-08-17,35.35434757891482,56.947343715608106,0.35-0.5-2.5
2024-08-18,35.13154063629339,56.73869113102645,0.35-0.5-2.5
2024-08-19,35.341252140451594,57.595262066579984,0.35-0.5-2.5
2024-08-20,35.56485598020553,58.51025215769441,0.35-0.5-2.5
2024-08-21,35.125206407462784,56.9592576819377,0.35-0.5-2.5
2024-08-22,35.44359516965335,56.883956059824555,0.35-0.5-2.5
2024-08-23,35.49775007573387,56.601776922377496,0.35-0.5-2.5
2024-08-24,35.071962729895496,56.25277775953587,0.35-0.5-2.5
2024-08-25,35.33331392892843,56.26436473796967,0.35-0.5-2.5
2024-08-26,35.299015864730215,57.01718813397375,0.35-0.5-2.5
2024-08-27,35.73270329400933,58.04225244738019,0.35-0.5-2.5
2024-08-28,35.53030148258319,58.0694950387722,0.35-0.5-2.5
2024-08-29,35.517965857839755,58.84768105391281,0.35-0.5-2.5
2024-08-30,34.21566562521013,56.82637794018591,0.35-0.5-2.5
2024-08-31,35.00570820573271,57.06522459778822,0.35-0.5-2.5
2024-09-01,35.377911467780265,58.08941343867401,0.35-0.5-2.5
2024-09-02,35.56060640476282,58.264601842216486,0.35-0.5-2.5
2024-09-03,35.987078487345606,58.90241340078045,0.35-0.5-2.5
2024-09-04,35.6894046564479,59.74354062840538,0.35-0.5-2.5
2024-09-05,35.64581586642532,59.16052040339408,0.35-0.5-2.5
2024-09-06,35.814991638225656,59.29499354936512,0.35-0.5-2.5
2024-09-07,35.26391389541083,57.781601565198585,0.35-0.5-2.5
2024-09-08,35.43307062467796,58.179550870806864,0.35-0.5-2.5
2024-09-09,35.88093697424183,58.3785256482663,0.35-0.5-2.5
2024-09-10,35.964846691367,58.37683756187813,0.35-0.5-2.5
2024-09-11,35.515564990420685,57.58803347875142,0.35-0.5-2.5
2024-09-12,36.072235608462314,57.94700684151094,0.35-0.5-2.5
2024-09-13,35.45129975181766,57.216173917120855,0.35-0.5-2.5
2024-09-14,36.05971513865854,57.781048536158664,0.35-0.5-2.5
2024-09-15,36.30981069060016,58.59700561412294,0.35-0.5-2.5
2024-09-16,36.19112896320202,57.950541229897254,0.35-0.5-2.5
2024-09-17,36.48757413996245,58.761063490599575,0.35-0.5-2.5
2024-09-18,36.204389304398646,58.84787539414736,0.35-0.5-2.5
2024-09-19,36.287705286597394,59.161826863126265,0.35-0.5-2.5
2024-09-20,36.10093520992896,58.777984691412804,0.35-0.5-2.5
2024-09-21,35.94261239211444,57.5832667043376,0.35-0.5-2.5
2024-09-22,36.49899598107584,57.44367177663247,0.35-0.5-2.5
2024-09-23,36.7771877756616,57.37387431293166,0.35-0.5-2.5
2024-09-24,36.57198156582931,57.4342489413124,0.35-0.5-2.5
2024-09-25,36.293359878040825,57.36916289548065,0.35-0.5-2.5
2024-09-26,36.31108168912438,57.33661987261946,0.35-0.5-2.5
2024-09-27,36.97160683048492,56.29395275595742,0.35-0.5-2.5
2024-09-28,37.006356153170245,57.64489816733283,0.35-0.5-2.5
2024-09-29,36.74832070991804,58.29885602931748,0.35-0.5-2.5
2024-09-30,36.60051562348584,58.69632662880163,0.35-0.5-2.5
2024-10-01,36.375516510230995,58.798282237847474,0.35-0.5-2.5
2024-10-02,36.247061272747814,58.47863352427474,0.35-0.5-2.5
2024-10-03,35.92129057043724,58.49266600885738,0.35-0.5-2.5
2024-10-04,37.09667452862858,56.501171892974526,0.35-0.5-2.5
2024-10-05,36.4800950198802,57.36477046825852,0.35-0.5-2.5
2024-10-06,36.463963573458116,58.34323412683966,0.35-0.5-2.5
2024-10-07,36.33135145477947,58.5442434582159,0.35-0.5-2.5
2024-10-08,36.354447823007305,58.70776114212005,0.35-0.5-2.5
2024-10-09,36.61637791511984,59.20374457870154,0.35-0.5-2.5
2024-10-10,36.688619656664734,59.9342056660414,0.35-0.5-2.5
2024-10-11,36.51750644723406,59.387756740041986,0.35-0.5-2.5
2024-10-12,35.90972550692623,59.181767572169996,0.35-0.5-2.5
2024-10-13,36.30556152580454,59.21850560740504,0.35-0.5-2.5
2024-10-14,36.090113149857956,59.90781909426724,0.35-0.5-2.5
2024-10-15,35.92374305382853,59.93089558516612,0.35-0.5-2.5
2024-10-16,36.00512216751059,59.93258838717569,0.35-0.5-2.5
2024-10-17,35.713898719617404,59.651441585247994,0.35-0.5-2.5
2024-10-18,34.795319101355915,57.914000479425056,0.35-0.5-2.5
2024-10-19,35.1185235937472,58.30170315666311,0.35-0.5-2.5
2024-10-20,35.3131532541619,58.07499963307397,0.35-0.5-2.5
2024-10-21,35.434838896095286,59.61348630179981,0.35-0.5-2.5
2024-10-22,35.43633809121103,59.616579393267706,0.35-0.5-2.5
2024-10-23,35.63693151421477,59.67527453931058,0.35-0.5-2.5
2024-10-24,35.831140647719565,59.89939710938128,0.35-0.5-2.5
2024-10-25,35.83526625914029,59.66731899431756,0.35-0.5-2.5
2024-10-26,34.966793962325944,58.803467280889166,0.35-0.5-2.5
2024-10-27,34.94321921401738,60.40597993477698,0.35-0.5-2.5
